Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-03-20 00:00:00-04:00,24.345821207780737,25.783604350287355,24.31687372738183,25.55201530456543,458000,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,25.870451086450046,26.092392204310162,25.349376181336176,25.359025955200195,534300,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,25.18533164549181,25.46516770262191,24.94409284015282,25.069536209106445,352400,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,25.281827011568748,25.687108269755928,25.252877692946097,25.262527465820312,243100,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,25.648509350004744,25.75465501182591,25.021288833028585,25.04058837890625,219000,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,25.137083685231733,25.98624534128413,25.137083685231733,25.928348541259766,401900,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,26.092387919917496,26.661709760362154,25.976592493069138,26.49766731262207,579600,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,27.018746063321245,27.50122367159484,26.594165252698797,26.97049903869629,536900,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,27.39507908827169,27.761763115691583,27.259985941593882,27.752113342285156,724900,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,27.93545716173836,29.450436714859833,27.887208291587427,29.39253807067871,1981900,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,29.431135393028907,29.691673754623086,28.97760708398082,29.025854110717773,1446500,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,29.054802170642336,30.096953731303557,28.77496427429054,29.96185874938965,1749300,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,30.47328680188825,30.666278588600555,29.63377492234764,30.087305068969727,1371500,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,30.608379874010637,31.283847444852483,30.5890821677911,30.926815032958984,1349300,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,30.10660279432009,30.97506026046632,29.575876333222766,30.560131072998047,959400,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,30.946117020796816,31.08121017752048,30.183803270062437,31.06191062927246,714200,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,31.75667834931282,32.29705463522079,30.116253625138906,30.357492446899414,2363800,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,30.589083758282833,30.9557678031111,29.691675034447435,30.05835723876953,992400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,29.556578596524545,29.662724263341477,28.861811476783195,29.575878143310547,1402300,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,29.961860159987374,30.492586658587474,29.624127290567248,29.97150993347168,673800,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,30.511885165330963,30.521533097980246,29.952211205864714,30.174150466918945,483700,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,30.16449933871956,30.53118149961947,30.16449933871956,30.309242248535156,358400,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,29.286394119262695,29.826768579230695,28.96795893957542,29.286394119262695,877200,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,29.006555294656835,30.010109672524216,29.006555294656835,29.923263549804688,560800,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,29.82676723786084,29.961860386650876,29.614477741118474,29.89431381225586,592000,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,29.75921949155096,30.820670614475176,29.469733658256196,30.6469783782959,640600,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,31.14875174324474,31.264549014098066,30.40573766032851,30.830318450927734,1003000,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,31.148755299796715,31.225953489180053,30.396091358370516,30.907516479492188,431100,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,29.971511311685575,30.33819535892636,29.508333206176758,29.508333206176758,760300,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,29.74957161206351,30.569783979283496,29.50833278879329,29.80746841430664,491400,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,29.46973530869696,30.09695587630022,29.402186892672855,29.88466453552246,291200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,30.164501027787505,30.396090064561534,29.556578195812882,29.87501335144043,372700,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,30.608379557391505,30.86891791397402,30.415389613649907,30.71452522277832,772500,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,30.492585515954712,30.878567238332664,30.425038944601823,30.86891746520996,743600,0.0,0.0,0.0
