datetime,symbol,open,high,low,close,volume
1981-05-31,ECONOMICS:USM2,1664200000000.0,1664200000000.0,1664200000000.0,1664200000000.0,0.0
1981-06-30,ECONOMICS:USM2,1670300000000.0,1670300000000.0,1670300000000.0,1670300000000.0,0.0
1981-07-31,ECONOMICS:USM2,1681900000000.0,1681900000000.0,1681900000000.0,1681900000000.0,0.0
1981-08-31,ECONOMICS:USM2,1694300000000.0,1694300000000.0,1694300000000.0,1694300000000.0,0.0
1981-09-30,ECONOMICS:USM2,1706000000000.0,1706000000000.0,1706000000000.0,1706000000000.0,0.0
1981-10-31,ECONOMICS:USM2,1721800000000.0,1721800000000.0,1721800000000.0,1721800000000.0,0.0
1981-11-30,ECONOMICS:USM2,1736100000000.0,1736100000000.0,1736100000000.0,1736100000000.0,0.0
1981-12-31,ECONOMICS:USM2,1755500000000.0,1755500000000.0,1755500000000.0,1755500000000.0,0.0
1982-01-31,ECONOMICS:USM2,1770400000000.0,1770400000000.0,1770400000000.0,1770400000000.0,0.0
1982-02-28,ECONOMICS:USM2,1774500000000.0,1774500000000.0,1774500000000.0,1774500000000.0,0.0
1982-03-31,ECONOMICS:USM2,1786500000000.0,1786500000000.0,1786500000000.0,1786500000000.0,0.0
1982-04-30,ECONOMICS:USM2,1803900000000.0,1803900000000.0,1803900000000.0,1803900000000.0,0.0
1982-05-31,ECONOMICS:USM2,1815400000000.0,1815400000000.0,1815400000000.0,1815400000000.0,0.0
1982-06-30,ECONOMICS:USM2,1826000000000.0,1826000000000.0,1826000000000.0,1826000000000.0,0.0
1982-07-31,ECONOMICS:USM2,1831500000000.0,1831500000000.0,1831500000000.0,1831500000000.0,0.0
1982-08-31,ECONOMICS:USM2,1845200000000.0,1845200000000.0,1845200000000.0,1845200000000.0,0.0
1982-09-30,ECONOMICS:USM2,1858400000000.0,1858400000000.0,1858400000000.0,1858400000000.0,0.0
1982-10-31,ECONOMICS:USM2,1869700000000.0,1869700000000.0,1869700000000.0,1869700000000.0,0.0
1982-11-30,ECONOMICS:USM2,1883700000000.0,1883700000000.0,1883700000000.0,1883700000000.0,0.0
1982-12-31,ECONOMICS:USM2,1905900000000.0,1905900000000.0,1905900000000.0,1905900000000.0,0.0
1983-01-31,ECONOMICS:USM2,1959400000000.0,1959400000000.0,1959400000000.0,1959400000000.0,0.0
1983-02-28,ECONOMICS:USM2,1996800000000.0,1996800000000.0,1996800000000.0,1996800000000.0,0.0
1983-03-31,ECONOMICS:USM2,2015200000000.0,2015200000000.0,2015200000000.0,2015200000000.0,0.0
1983-04-30,ECONOMICS:USM2,2028600000000.0,2028600000000.0,2028600000000.0,2028600000000.0,0.0
1983-05-31,ECONOMICS:USM2,2043100000000.0,2043100000000.0,2043100000000.0,2043100000000.0,0.0
1983-06-30,ECONOMICS:USM2,2053500000000.0,2053500000000.0,2053500000000.0,2053500000000.0,0.0
1983-07-31,ECONOMICS:USM2,2064800000000.0,2064800000000.0,2064800000000.0,2064800000000.0,0.0
1983-08-31,ECONOMICS:USM2,2074000000000.0,2074000000000.0,2074000000000.0,2074000000000.0,0.0
1983-09-30,ECONOMICS:USM2,2083200000000.0,2083200000000.0,2083200000000.0,2083200000000.0,0.0
1983-10-31,ECONOMICS:USM2,2099200000000.0,2099200000000.0,2099200000000.0,2099200000000.0,0.0
1983-11-30,ECONOMICS:USM2,2112300000000.0,2112300000000.0,2112300000000.0,2112300000000.0,0.0
1983-12-31,ECONOMICS:USM2,2123500000000.0,2123500000000.0,2123500000000.0,2123500000000.0,0.0
1984-01-31,ECONOMICS:USM2,2138200000000.0,2138200000000.0,2138200000000.0,2138200000000.0,0.0
1984-02-29,ECONOMICS:USM2,2158200000000.0,2158200000000.0,2158200000000.0,2158200000000.0,0.0
1984-03-31,ECONOMICS:USM2,2175200000000.0,2175200000000.0,2175200000000.0,2175200000000.0,0.0
1984-04-30,ECONOMICS:USM2,2191700000000.0,2191700000000.0,2191700000000.0,2191700000000.0,0.0
1984-05-31,ECONOMICS:USM2,2204100000000.0,2204100000000.0,2204100000000.0,2204100000000.0,0.0
1984-06-30,ECONOMICS:USM2,2215100000000.0,2215100000000.0,2215100000000.0,2215100000000.0,0.0
1984-07-31,ECONOMICS:USM2,2223500000000.0,2223500000000.0,2223500000000.0,2223500000000.0,0.0
1984-08-31,ECONOMICS:USM2,2230400000000.0,2230400000000.0,2230400000000.0,2230400000000.0,0.0
1984-09-30,ECONOMICS:USM2,2244400000000.0,2244400000000.0,2244400000000.0,2244400000000.0,0.0
1984-10-31,ECONOMICS:USM2,2258900000000.0,2258900000000.0,2258900000000.0,2258900000000.0,0.0
1984-11-30,ECONOMICS:USM2,2281400000000.0,2281400000000.0,2281400000000.0,2281400000000.0,0.0
1984-12-31,ECONOMICS:USM2,2306400000000.0,2306400000000.0,2306400000000.0,2306400000000.0,0.0
1985-01-31,ECONOMICS:USM2,2332400000000.0,2332400000000.0,2332400000000.0,2332400000000.0,0.0
1985-02-28,ECONOMICS:USM2,2354100000000.0,2354100000000.0,2354100000000.0,2354100000000.0,0.0
1985-03-31,ECONOMICS:USM2,2366200000000.0,2366200000000.0,2366200000000.0,2366200000000.0,0.0
1985-04-30,ECONOMICS:USM2,2375400000000.0,2375400000000.0,2375400000000.0,2375400000000.0,0.0
1985-05-31,ECONOMICS:USM2,2389500000000.0,2389500000000.0,2389500000000.0,2389500000000.0,0.0
1985-06-30,ECONOMICS:USM2,2412600000000.0,2412600000000.0,2412600000000.0,2412600000000.0,0.0
1985-07-31,ECONOMICS:USM2,2429500000000.0,2429500000000.0,2429500000000.0,2429500000000.0,0.0
1985-08-31,ECONOMICS:USM2,2444000000000.0,2444000000000.0,2444000000000.0,2444000000000.0,0.0
1985-09-30,ECONOMICS:USM2,2456400000000.0,2456400000000.0,2456400000000.0,2456400000000.0,0.0
1985-10-31,ECONOMICS:USM2,2468000000000.0,2468000000000.0,2468000000000.0,2468000000000.0,0.0
1985-11-30,ECONOMICS:USM2,2477800000000.0,2477800000000.0,2477800000000.0,2477800000000.0,0.0
1985-12-31,ECONOMICS:USM2,2492100000000.0,2492100000000.0,2492100000000.0,2492100000000.0,0.0
1986-01-31,ECONOMICS:USM2,2502100000000.0,2502100000000.0,2502100000000.0,2502100000000.0,0.0
1986-02-28,ECONOMICS:USM2,2512900000000.0,2512900000000.0,2512900000000.0,2512900000000.0,0.0
1986-03-31,ECONOMICS:USM2,2533100000000.0,2533100000000.0,2533100000000.0,2533100000000.0,0.0
1986-04-30,ECONOMICS:USM2,2557800000000.0,2557800000000.0,2557800000000.0,2557800000000.0,0.0
1986-05-31,ECONOMICS:USM2,2584800000000.0,2584800000000.0,2584800000000.0,2584800000000.0,0.0
1986-06-30,ECONOMICS:USM2,2605000000000.0,2605000000000.0,2605000000000.0,2605000000000.0,0.0
1986-07-31,ECONOMICS:USM2,2626600000000.0,2626600000000.0,2626600000000.0,2626600000000.0,0.0
1986-08-31,ECONOMICS:USM2,2646500000000.0,2646500000000.0,2646500000000.0,2646500000000.0,0.0
1986-09-30,ECONOMICS:USM2,2667800000000.0,2667800000000.0,2667800000000.0,2667800000000.0,0.0
1986-10-31,ECONOMICS:USM2,2687400000000.0,2687400000000.0,2687400000000.0,2687400000000.0,0.0
1986-11-30,ECONOMICS:USM2,2701300000000.0,2701300000000.0,2701300000000.0,2701300000000.0,0.0
1986-12-31,ECONOMICS:USM2,2728000000000.0,2728000000000.0,2728000000000.0,2728000000000.0,0.0
1987-01-31,ECONOMICS:USM2,2743900000000.0,2743900000000.0,2743900000000.0,2743900000000.0,0.0
1987-02-28,ECONOMICS:USM2,2747500000000.0,2747500000000.0,2747500000000.0,2747500000000.0,0.0
1987-03-31,ECONOMICS:USM2,2753700000000.0,2753700000000.0,2753700000000.0,2753700000000.0,0.0
1987-04-30,ECONOMICS:USM2,2767700000000.0,2767700000000.0,2767700000000.0,2767700000000.0,0.0
1987-05-31,ECONOMICS:USM2,2772900000000.0,2772900000000.0,2772900000000.0,2772900000000.0,0.0
1987-06-30,ECONOMICS:USM2,2774600000000.0,2774600000000.0,2774600000000.0,2774600000000.0,0.0
1987-07-31,ECONOMICS:USM2,2779000000000.0,2779000000000.0,2779000000000.0,2779000000000.0,0.0
1987-08-31,ECONOMICS:USM2,2788200000000.0,2788200000000.0,2788200000000.0,2788200000000.0,0.0
1987-09-30,ECONOMICS:USM2,2799500000000.0,2799500000000.0,2799500000000.0,2799500000000.0,0.0
1987-10-31,ECONOMICS:USM2,2814800000000.0,2814800000000.0,2814800000000.0,2814800000000.0,0.0
1987-11-30,ECONOMICS:USM2,2818900000000.0,2818900000000.0,2818900000000.0,2818900000000.0,0.0
1987-12-31,ECONOMICS:USM2,2826400000000.0,2826400000000.0,2826400000000.0,2826400000000.0,0.0
1988-01-31,ECONOMICS:USM2,2847400000000.0,2847400000000.0,2847400000000.0,2847400000000.0,0.0
1988-02-29,ECONOMICS:USM2,2870400000000.0,2870400000000.0,2870400000000.0,2870400000000.0,0.0
1988-03-31,ECONOMICS:USM2,2890700000000.0,2890700000000.0,2890700000000.0,2890700000000.0,0.0
1988-04-30,ECONOMICS:USM2,2910700000000.0,2910700000000.0,2910700000000.0,2910700000000.0,0.0
1988-05-31,ECONOMICS:USM2,2926000000000.0,2926000000000.0,2926000000000.0,2926000000000.0,0.0
1988-06-30,ECONOMICS:USM2,2938400000000.0,2938400000000.0,2938400000000.0,2938400000000.0,0.0
1988-07-31,ECONOMICS:USM2,2947200000000.0,2947200000000.0,2947200000000.0,2947200000000.0,0.0
1988-08-31,ECONOMICS:USM2,2952000000000.0,2952000000000.0,2952000000000.0,2952000000000.0,0.0
1988-09-30,ECONOMICS:USM2,2956900000000.0,2956900000000.0,2956900000000.0,2956900000000.0,0.0
1988-10-31,ECONOMICS:USM2,2965300000000.0,2965300000000.0,2965300000000.0,2965300000000.0,0.0
1988-11-30,ECONOMICS:USM2,2980200000000.0,2980200000000.0,2980200000000.0,2980200000000.0,0.0
1988-12-31,ECONOMICS:USM2,2988200000000.0,2988200000000.0,2988200000000.0,2988200000000.0,0.0
1989-01-31,ECONOMICS:USM2,2991700000000.0,2991700000000.0,2991700000000.0,2991700000000.0,0.0
1989-02-28,ECONOMICS:USM2,2992200000000.0,2992200000000.0,2992200000000.0,2992200000000.0,0.0
1989-03-31,ECONOMICS:USM2,2999700000000.0,2999700000000.0,2999700000000.0,2999700000000.0,0.0
1989-04-30,ECONOMICS:USM2,3006000000000.0,3006000000000.0,3006000000000.0,3006000000000.0,0.0
1989-05-31,ECONOMICS:USM2,3011600000000.0,3011600000000.0,3011600000000.0,3011600000000.0,0.0
1989-06-30,ECONOMICS:USM2,3027900000000.0,3027900000000.0,3027900000000.0,3027900000000.0,0.0
1989-07-31,ECONOMICS:USM2,3052400000000.0,3052400000000.0,3052400000000.0,3052400000000.0,0.0
1989-08-31,ECONOMICS:USM2,3074400000000.0,3074400000000.0,3074400000000.0,3074400000000.0,0.0
1989-09-30,ECONOMICS:USM2,3092500000000.0,3092500000000.0,3092500000000.0,3092500000000.0,0.0
1989-10-31,ECONOMICS:USM2,3114100000000.0,3114100000000.0,3114100000000.0,3114100000000.0,0.0
1989-11-30,ECONOMICS:USM2,3133300000000.0,3133300000000.0,3133300000000.0,3133300000000.0,0.0
1989-12-31,ECONOMICS:USM2,3152500000000.0,3152500000000.0,3152500000000.0,3152500000000.0,0.0
1990-01-31,ECONOMICS:USM2,3166800000000.0,3166800000000.0,3166800000000.0,3166800000000.0,0.0
1990-02-28,ECONOMICS:USM2,3179200000000.0,3179200000000.0,3179200000000.0,3179200000000.0,0.0
1990-03-31,ECONOMICS:USM2,3190100000000.0,3190100000000.0,3190100000000.0,3190100000000.0,0.0
1990-04-30,ECONOMICS:USM2,3201600000000.0,3201600000000.0,3201600000000.0,3201600000000.0,0.0
1990-05-31,ECONOMICS:USM2,3200600000000.0,3200600000000.0,3200600000000.0,3200600000000.0,0.0
1990-06-30,ECONOMICS:USM2,3213700000000.0,3213700000000.0,3213700000000.0,3213700000000.0,0.0
1990-07-31,ECONOMICS:USM2,3224500000000.0,3224500000000.0,3224500000000.0,3224500000000.0,0.0
1990-08-31,ECONOMICS:USM2,3242000000000.0,3242000000000.0,3242000000000.0,3242000000000.0,0.0
1990-09-30,ECONOMICS:USM2,3254600000000.0,3254600000000.0,3254600000000.0,3254600000000.0,0.0
1990-10-31,ECONOMICS:USM2,3259300000000.0,3259300000000.0,3259300000000.0,3259300000000.0,0.0
1990-11-30,ECONOMICS:USM2,3262600000000.0,3262600000000.0,3262600000000.0,3262600000000.0,0.0
1990-12-31,ECONOMICS:USM2,3271800000000.0,3271800000000.0,3271800000000.0,3271800000000.0,0.0
1991-01-31,ECONOMICS:USM2,3287700000000.0,3287700000000.0,3287700000000.0,3287700000000.0,0.0
1991-02-28,ECONOMICS:USM2,3304500000000.0,3304500000000.0,3304500000000.0,3304500000000.0,0.0
1991-03-31,ECONOMICS:USM2,3321900000000.0,3321900000000.0,3321900000000.0,3321900000000.0,0.0
1991-04-30,ECONOMICS:USM2,3332400000000.0,3332400000000.0,3332400000000.0,3332400000000.0,0.0
1991-05-31,ECONOMICS:USM2,3343000000000.0,3343000000000.0,3343000000000.0,3343000000000.0,0.0
1991-06-30,ECONOMICS:USM2,3351900000000.0,3351900000000.0,3351900000000.0,3351900000000.0,0.0
1991-07-31,ECONOMICS:USM2,3356100000000.0,3356100000000.0,3356100000000.0,3356100000000.0,0.0
1991-08-31,ECONOMICS:USM2,3355000000000.0,3355000000000.0,3355000000000.0,3355000000000.0,0.0
1991-09-30,ECONOMICS:USM2,3354900000000.0,3354900000000.0,3354900000000.0,3354900000000.0,0.0
1991-10-31,ECONOMICS:USM2,3360100000000.0,3360100000000.0,3360100000000.0,3360100000000.0,0.0
1991-11-30,ECONOMICS:USM2,3365500000000.0,3365500000000.0,3365500000000.0,3365500000000.0,0.0
1991-12-31,ECONOMICS:USM2,3372200000000.0,3372200000000.0,3372200000000.0,3372200000000.0,0.0
1992-01-31,ECONOMICS:USM2,3381200000000.0,3381200000000.0,3381200000000.0,3381200000000.0,0.0
1992-02-29,ECONOMICS:USM2,3400000000000.0,3400000000000.0,3400000000000.0,3400000000000.0,0.0
1992-03-31,ECONOMICS:USM2,3403900000000.0,3403900000000.0,3403900000000.0,3403900000000.0,0.0
1992-04-30,ECONOMICS:USM2,3399700000000.0,3399700000000.0,3399700000000.0,3399700000000.0,0.0
1992-05-31,ECONOMICS:USM2,3398600000000.0,3398600000000.0,3398600000000.0,3398600000000.0,0.0
1992-06-30,ECONOMICS:USM2,3393400000000.0,3393400000000.0,3393400000000.0,3393400000000.0,0.0
1992-07-31,ECONOMICS:USM2,3393900000000.0,3393900000000.0,3393900000000.0,3393900000000.0,0.0
1992-08-31,ECONOMICS:USM2,3398800000000.0,3398800000000.0,3398800000000.0,3398800000000.0,0.0
1992-09-30,ECONOMICS:USM2,3410300000000.0,3410300000000.0,3410300000000.0,3410300000000.0,0.0
1992-10-31,ECONOMICS:USM2,3423800000000.0,3423800000000.0,3423800000000.0,3423800000000.0,0.0
1992-11-30,ECONOMICS:USM2,3426500000000.0,3426500000000.0,3426500000000.0,3426500000000.0,0.0
1992-12-31,ECONOMICS:USM2,3424700000000.0,3424700000000.0,3424700000000.0,3424700000000.0,0.0
1993-01-31,ECONOMICS:USM2,3419100000000.0,3419100000000.0,3419100000000.0,3419100000000.0,0.0
1993-02-28,ECONOMICS:USM2,3414500000000.0,3414500000000.0,3414500000000.0,3414500000000.0,0.0
1993-03-31,ECONOMICS:USM2,3411700000000.0,3411700000000.0,3411700000000.0,3411700000000.0,0.0
1993-04-30,ECONOMICS:USM2,3411300000000.0,3411300000000.0,3411300000000.0,3411300000000.0,0.0
1993-05-31,ECONOMICS:USM2,3436900000000.0,3436900000000.0,3436900000000.0,3436900000000.0,0.0
1993-06-30,ECONOMICS:USM2,3442400000000.0,3442400000000.0,3442400000000.0,3442400000000.0,0.0
1993-07-31,ECONOMICS:USM2,3442000000000.0,3442000000000.0,3442000000000.0,3442000000000.0,0.0
1993-08-31,ECONOMICS:USM2,3445700000000.0,3445700000000.0,3445700000000.0,3445700000000.0,0.0
1993-09-30,ECONOMICS:USM2,3452200000000.0,3452200000000.0,3452200000000.0,3452200000000.0,0.0
1993-10-31,ECONOMICS:USM2,3456700000000.0,3456700000000.0,3456700000000.0,3456700000000.0,0.0
1993-11-30,ECONOMICS:USM2,3470100000000.0,3470100000000.0,3470100000000.0,3470100000000.0,0.0
1993-12-31,ECONOMICS:USM2,3474500000000.0,3474500000000.0,3474500000000.0,3474500000000.0,0.0
1994-01-31,ECONOMICS:USM2,3474900000000.0,3474900000000.0,3474900000000.0,3474900000000.0,0.0
1994-02-28,ECONOMICS:USM2,3475700000000.0,3475700000000.0,3475700000000.0,3475700000000.0,0.0
1994-03-31,ECONOMICS:USM2,3480100000000.0,3480100000000.0,3480100000000.0,3480100000000.0,0.0
1994-04-30,ECONOMICS:USM2,3481300000000.0,3481300000000.0,3481300000000.0,3481300000000.0,0.0
1994-05-31,ECONOMICS:USM2,3490800000000.0,3490800000000.0,3490800000000.0,3490800000000.0,0.0
1994-06-30,ECONOMICS:USM2,3479500000000.0,3479500000000.0,3479500000000.0,3479500000000.0,0.0
1994-07-31,ECONOMICS:USM2,3488200000000.0,3488200000000.0,3488200000000.0,3488200000000.0,0.0
1994-08-31,ECONOMICS:USM2,3485700000000.0,3485700000000.0,3485700000000.0,3485700000000.0,0.0
1994-09-30,ECONOMICS:USM2,3486100000000.0,3486100000000.0,3486100000000.0,3486100000000.0,0.0
1994-10-31,ECONOMICS:USM2,3484300000000.0,3484300000000.0,3484300000000.0,3484300000000.0,0.0
1994-11-30,ECONOMICS:USM2,3487200000000.0,3487200000000.0,3487200000000.0,3487200000000.0,0.0
1994-12-31,ECONOMICS:USM2,3486400000000.0,3486400000000.0,3486400000000.0,3486400000000.0,0.0
1995-01-31,ECONOMICS:USM2,3492400000000.0,3492400000000.0,3492400000000.0,3492400000000.0,0.0
1995-02-28,ECONOMICS:USM2,3489900000000.0,3489900000000.0,3489900000000.0,3489900000000.0,0.0
1995-03-31,ECONOMICS:USM2,3491100000000.0,3491100000000.0,3491100000000.0,3491100000000.0,0.0
1995-04-30,ECONOMICS:USM2,3499200000000.0,3499200000000.0,3499200000000.0,3499200000000.0,0.0
1995-05-31,ECONOMICS:USM2,3524200000000.0,3524200000000.0,3524200000000.0,3524200000000.0,0.0
1995-06-30,ECONOMICS:USM2,3548900000000.0,3548900000000.0,3548900000000.0,3548900000000.0,0.0
1995-07-31,ECONOMICS:USM2,3567400000000.0,3567400000000.0,3567400000000.0,3567400000000.0,0.0
1995-08-31,ECONOMICS:USM2,3589000000000.0,3589000000000.0,3589000000000.0,3589000000000.0,0.0
1995-09-30,ECONOMICS:USM2,3602100000000.0,3602100000000.0,3602100000000.0,3602100000000.0,0.0
1995-10-31,ECONOMICS:USM2,3613400000000.0,3613400000000.0,3613400000000.0,3613400000000.0,0.0
1995-11-30,ECONOMICS:USM2,3619900000000.0,3619900000000.0,3619900000000.0,3619900000000.0,0.0
1995-12-31,ECONOMICS:USM2,3629500000000.0,3629500000000.0,3629500000000.0,3629500000000.0,0.0
1996-01-31,ECONOMICS:USM2,3647900000000.0,3647900000000.0,3647900000000.0,3647900000000.0,0.0
1996-02-29,ECONOMICS:USM2,3661800000000.0,3661800000000.0,3661800000000.0,3661800000000.0,0.0
1996-03-31,ECONOMICS:USM2,3686900000000.0,3686900000000.0,3686900000000.0,3686900000000.0,0.0
1996-04-30,ECONOMICS:USM2,3697700000000.0,3697700000000.0,3697700000000.0,3697700000000.0,0.0
1996-05-31,ECONOMICS:USM2,3709600000000.0,3709600000000.0,3709600000000.0,3709600000000.0,0.0
1996-06-30,ECONOMICS:USM2,3722500000000.0,3722500000000.0,3722500000000.0,3722500000000.0,0.0
1996-07-31,ECONOMICS:USM2,3737100000000.0,3737100000000.0,3737100000000.0,3737100000000.0,0.0
1996-08-31,ECONOMICS:USM2,3744000000000.0,3744000000000.0,3744000000000.0,3744000000000.0,0.0
1996-09-30,ECONOMICS:USM2,3753400000000.0,3753400000000.0,3753400000000.0,3753400000000.0,0.0
1996-10-31,ECONOMICS:USM2,3772800000000.0,3772800000000.0,3772800000000.0,3772800000000.0,0.0
1996-11-30,ECONOMICS:USM2,3795100000000.0,3795100000000.0,3795100000000.0,3795100000000.0,0.0
1996-12-31,ECONOMICS:USM2,3818600000000.0,3818600000000.0,3818600000000.0,3818600000000.0,0.0
1997-01-31,ECONOMICS:USM2,3834600000000.0,3834600000000.0,3834600000000.0,3834600000000.0,0.0
1997-02-28,ECONOMICS:USM2,3846300000000.0,3846300000000.0,3846300000000.0,3846300000000.0,0.0
1997-03-31,ECONOMICS:USM2,3861200000000.0,3861200000000.0,3861200000000.0,3861200000000.0,0.0
1997-04-30,ECONOMICS:USM2,3877000000000.0,3877000000000.0,3877000000000.0,3877000000000.0,0.0
1997-05-31,ECONOMICS:USM2,3889200000000.0,3889200000000.0,3889200000000.0,3889200000000.0,0.0
1997-06-30,ECONOMICS:USM2,3906000000000.0,3906000000000.0,3906000000000.0,3906000000000.0,0.0
1997-07-31,ECONOMICS:USM2,3923900000000.0,3923900000000.0,3923900000000.0,3923900000000.0,0.0
1997-08-31,ECONOMICS:USM2,3957400000000.0,3957400000000.0,3957400000000.0,3957400000000.0,0.0
1997-09-30,ECONOMICS:USM2,3973100000000.0,3973100000000.0,3973100000000.0,3973100000000.0,0.0
1997-10-31,ECONOMICS:USM2,3992300000000.0,3992300000000.0,3992300000000.0,3992300000000.0,0.0
1997-11-30,ECONOMICS:USM2,4014800000000.0,4014800000000.0,4014800000000.0,4014800000000.0,0.0
1997-12-31,ECONOMICS:USM2,4032900000000.0,4032900000000.0,4032900000000.0,4032900000000.0,0.0
1998-01-31,ECONOMICS:USM2,4056200000000.0,4056200000000.0,4056200000000.0,4056200000000.0,0.0
1998-02-28,ECONOMICS:USM2,4088900000000.0,4088900000000.0,4088900000000.0,4088900000000.0,0.0
1998-03-31,ECONOMICS:USM2,4114300000000.0,4114300000000.0,4114300000000.0,4114300000000.0,0.0
1998-04-30,ECONOMICS:USM2,4140200000000.0,4140200000000.0,4140200000000.0,4140200000000.0,0.0
1998-05-31,ECONOMICS:USM2,4164400000000.0,4164400000000.0,4164400000000.0,4164400000000.0,0.0
1998-06-30,ECONOMICS:USM2,4184100000000.001,4184100000000.001,4184100000000.001,4184100000000.001,0.0
1998-07-31,ECONOMICS:USM2,4203800000000.0,4203800000000.0,4203800000000.0,4203800000000.0,0.0
1998-08-31,ECONOMICS:USM2,4228700000000.0,4228700000000.0,4228700000000.0,4228700000000.0,0.0
1998-09-30,ECONOMICS:USM2,4267600000000.001,4267600000000.001,4267600000000.001,4267600000000.001,0.0
1998-10-31,ECONOMICS:USM2,4307700000000.0,4307700000000.0,4307700000000.0,4307700000000.0,0.0
1998-11-30,ECONOMICS:USM2,4346400000000.0,4346400000000.0,4346400000000.0,4346400000000.0,0.0
1998-12-31,ECONOMICS:USM2,4375200000000.0,4375200000000.0,4375200000000.0,4375200000000.0,0.0
1999-01-31,ECONOMICS:USM2,4402600000000.0,4402600000000.0,4402600000000.0,4402600000000.0,0.0
1999-02-28,ECONOMICS:USM2,4425300000000.0,4425300000000.0,4425300000000.0,4425300000000.0,0.0
1999-03-31,ECONOMICS:USM2,4432100000000.0,4432100000000.0,4432100000000.0,4432100000000.0,0.0
1999-04-30,ECONOMICS:USM2,4460700000000.0,4460700000000.0,4460700000000.0,4460700000000.0,0.0
1999-05-31,ECONOMICS:USM2,4485300000000.0,4485300000000.0,4485300000000.0,4485300000000.0,0.0
1999-06-30,ECONOMICS:USM2,4507200000000.0,4507200000000.0,4507200000000.0,4507200000000.0,0.0
1999-07-31,ECONOMICS:USM2,4534500000000.0,4534500000000.0,4534500000000.0,4534500000000.0,0.0
1999-08-31,ECONOMICS:USM2,4551700000000.0,4551700000000.0,4551700000000.0,4551700000000.0,0.0
1999-09-30,ECONOMICS:USM2,4567700000000.0,4567700000000.0,4567700000000.0,4567700000000.0,0.0
1999-10-31,ECONOMICS:USM2,4591500000000.0,4591500000000.0,4591500000000.0,4591500000000.0,0.0
1999-11-30,ECONOMICS:USM2,4610500000000.0,4610500000000.0,4610500000000.0,4610500000000.0,0.0
1999-12-31,ECONOMICS:USM2,4638000000000.0,4638000000000.0,4638000000000.0,4638000000000.0,0.0
2000-01-31,ECONOMICS:USM2,4666200000000.0,4666200000000.0,4666200000000.0,4666200000000.0,0.0
2000-02-29,ECONOMICS:USM2,4679400000000.0,4679400000000.0,4679400000000.0,4679400000000.0,0.0
2000-03-31,ECONOMICS:USM2,4710200000000.0,4710200000000.0,4710200000000.0,4710200000000.0,0.0
2000-04-30,ECONOMICS:USM2,4766100000000.0,4766100000000.0,4766100000000.0,4766100000000.0,0.0
2000-05-31,ECONOMICS:USM2,4753900000000.0,4753900000000.0,4753900000000.0,4753900000000.0,0.0
2000-06-30,ECONOMICS:USM2,4771800000000.0,4771800000000.0,4771800000000.0,4771800000000.0,0.0
2000-07-31,ECONOMICS:USM2,4789400000000.0,4789400000000.0,4789400000000.0,4789400000000.0,0.0
2000-08-31,ECONOMICS:USM2,4817500000000.0,4817500000000.0,4817500000000.0,4817500000000.0,0.0
2000-09-30,ECONOMICS:USM2,4853200000000.0,4853200000000.0,4853200000000.0,4853200000000.0,0.0
2000-10-31,ECONOMICS:USM2,4869200000000.0,4869200000000.0,4869200000000.0,4869200000000.0,0.0
2000-11-30,ECONOMICS:USM2,4880300000000.0,4880300000000.0,4880300000000.0,4880300000000.0,0.0
2000-12-31,ECONOMICS:USM2,4925000000000.0,4925000000000.0,4925000000000.0,4925000000000.0,0.0
2001-01-31,ECONOMICS:USM2,4975700000000.0,4975700000000.0,4975700000000.0,4975700000000.0,0.0
2001-02-28,ECONOMICS:USM2,5014100000000.0,5014100000000.0,5014100000000.0,5014100000000.0,0.0
2001-03-31,ECONOMICS:USM2,5072000000000.0,5072000000000.0,5072000000000.0,5072000000000.0,0.0
2001-04-30,ECONOMICS:USM2,5135900000000.0,5135900000000.0,5135900000000.0,5135900000000.0,0.0
2001-05-31,ECONOMICS:USM2,5133000000000.0,5133000000000.0,5133000000000.0,5133000000000.0,0.0
2001-06-30,ECONOMICS:USM2,5173500000000.0,5173500000000.0,5173500000000.0,5173500000000.0,0.0
2001-07-31,ECONOMICS:USM2,5203400000000.0,5203400000000.0,5203400000000.0,5203400000000.0,0.0
2001-08-31,ECONOMICS:USM2,5237200000000.0,5237200000000.0,5237200000000.0,5237200000000.0,0.0
2001-09-30,ECONOMICS:USM2,5348400000000.0,5348400000000.0,5348400000000.0,5348400000000.0,0.0
2001-10-31,ECONOMICS:USM2,5337100000000.0,5337100000000.0,5337100000000.0,5337100000000.0,0.0
2001-11-30,ECONOMICS:USM2,5380800000000.0,5380800000000.0,5380800000000.0,5380800000000.0,0.0
2001-12-31,ECONOMICS:USM2,5433800000000.0,5433800000000.0,5433800000000.0,5433800000000.0,0.0
2002-01-31,ECONOMICS:USM2,5454100000000.0,5454100000000.0,5454100000000.0,5454100000000.0,0.0
2002-02-28,ECONOMICS:USM2,5483400000000.0,5483400000000.0,5483400000000.0,5483400000000.0,0.0
2002-03-31,ECONOMICS:USM2,5495200000000.0,5495200000000.0,5495200000000.0,5495200000000.0,0.0
2002-04-30,ECONOMICS:USM2,5495400000000.0,5495400000000.0,5495400000000.0,5495400000000.0,0.0
2002-05-31,ECONOMICS:USM2,5521500000000.0,5521500000000.0,5521500000000.0,5521500000000.0,0.0
2002-06-30,ECONOMICS:USM2,5546500000000.0,5546500000000.0,5546500000000.0,5546500000000.0,0.0
