Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-05-21 00:00:00-04:00,84.2164908447844,84.25320832098846,83.94106074190455,84.08795166015625,15334400,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,83.79417013873703,84.26239855274191,83.78499427112372,84.18894958496094,38073700,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,84.28075522371167,84.28075522371167,83.38102297645273,83.64727020263672,51294700,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,83.51874317562202,83.97778869642507,83.45447708288876,83.89515686035156,19164400,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,83.84925576989927,83.87679738018744,82.6557346245682,82.69245910644531,45973700,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,82.0222252852577,82.0773154940019,81.41628902488478,81.69171905517578,45508400,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,82.2609528441356,82.60064903841149,82.11406192531258,82.48129272460938,29548600,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,83.06886941210567,83.23412605766305,82.85770541881877,83.04132080078125,41308800,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,83.50009775197238,84.44896138099755,83.47246203903552,84.38447570800781,42272100,0.308,0.0,0.0
2024-06-04 00:00:00-04:00,84.93721521511588,85.48995761459014,84.74375818666452,85.37019348144531,42581500,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,85.67420703128607,85.99663543701172,85.11225736913048,85.99663543701172,43153900,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,85.60049595499363,86.07032415839136,85.54522452932727,85.8676528930664,22891900,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,84.59637296917757,84.59637296917757,84.20024462911248,84.29236602783203,35240500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,83.83175099012568,83.88702242300532,83.50932258430763,83.73041534423828,20586500,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,83.85938168877067,84.63321684484306,83.75804604894675,84.59636688232422,30329200,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,85.69261620853209,86.19929436515098,85.20436654583268,85.23200225830078,42554600,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,85.87686416415092,86.5862065397953,85.62812870044961,86.48487091064453,33093800,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,86.9823471110216,87.36926118881925,86.8165257879066,87.21265411376953,28776700,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,86.15325373742594,86.4204107450857,85.93216094876072,86.34671783447266,31040200,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,86.49408979350741,87.14816078045915,86.34669697946754,87.13894653320312,26881000,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,86.05189974427513,86.59542082046848,85.9874070453258,86.5585708618164,30246300,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,86.81651354396992,87.03761329588232,86.217714015593,86.5585708618164,22596400,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,86.6415185143001,86.9086685180664,86.35593298146567,86.9086685180664,56939100,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,86.65992480789733,87.10211737677528,86.63228909016978,87.0560531616211,22890200,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,85.9321579432902,86.10719353525204,85.77555084964688,85.8124008178711,38489100,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,86.15325164794922,86.32828724178776,86.06113024060735,86.15325164794922,23140800,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,86.3466993277132,86.38354226091663,84.55030059814453,84.55030059814453,55119600,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,83.56237237062498,84.17232009121786,83.00787892966478,83.09105682373047,49735400,0.291,0.0,0.0
2024-07-02 00:00:00-04:00,83.80265923167836,83.92279724990263,83.24816576567616,83.73796844482422,34204700,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,84.25549861905857,84.92089362920497,84.18156427331624,84.83772277832031,35563300,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,85.27206289093802,85.6971818121717,84.93012891402242,85.54006958007812,34895500,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,85.52160623483307,85.80809303921527,85.22587587363495,85.72492218017578,16095700,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,85.45691746228923,85.65098985541167,84.90242390325827,85.34601593017578,30289800,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,85.43842136052551,85.6509808453574,85.26283609994341,85.614013671875,23572500,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,86.57512894221716,87.00024081157869,86.38105659212384,86.44574737548828,49761800,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,86.43651381831066,86.81542205810547,86.26092150711136,86.81542205810547,27796500,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,85.94670334735369,86.22395359781315,85.74338743711898,85.81732177734375,37918900,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,86.43649356646269,87.06492126635194,86.30711201508247,87.0279541015625,36383700,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,86.79692874303244,87.24052774197234,86.58437632433989,87.04645538330078,29036800,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,86.57513773846388,87.00024965101784,86.29788746686609,86.38106536865234,34553100,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,85.98367373127917,86.09457524576148,85.78035781344514,85.87277221679688,32164700,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,86.31637147193216,86.42726593596602,85.2997989306085,85.62325286865234,36160400,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,85.77111186134279,85.97442777349596,85.47538154842002,85.50310516357422,23498000,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,85.56780561049796,85.80808872024227,84.53275292378575,84.5789566040039,50757100,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,85.05026824069643,85.81732115070201,84.98557745616382,85.27206420898438,44999100,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,85.90047942980316,86.08531525197878,85.6786834939581,85.93744659423828,34423800,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,86.56590015588542,86.58438726901018,86.15003177055966,86.39955139160156,25801300,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,86.63981674576117,86.91706697965414,86.22394844568805,86.73223114013672,28169800,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,87.36068260598499,87.64716942154253,87.09267585401223,87.61944580078125,47445300,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,88.21750079807981,88.93147865130794,88.1989591343528,88.37512969970703,77254200,0.315,0.0,0.0
2024-08-02 00:00:00-04:00,89.94216378574474,91.21248349110557,89.84016695159244,91.1290283203125,91912900,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,92.43644041076902,92.66825011622343,90.77668207080292,91.61119842529297,90686300,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,91.00848611309527,91.24957017256182,89.5619888305664,89.5619888305664,61316900,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,88.96855610332534,89.43217548286174,88.55130149145072,88.93147277832031,51337100,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,88.1989621028624,88.45858784940329,87.9393292820505,88.38440704345703,37815800,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,89.48782167092641,89.51563770400736,89.09837598498044,89.25601196289062,32141800,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,89.04273571773675,89.77525517657524,88.90364849087143,89.58053588867188,24261400,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,90.22033859365631,90.27597065821278,89.92362245890398,90.20178985595703,30366900,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,90.45215246560336,91.01776872890943,90.4150620627653,90.76741027832031,31334100,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,89.39510681244838,90.03489685058594,89.20965478567037,90.03489685058594,38723700,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,90.35017395019531,90.4428964389599,89.95146088166238,90.35017395019531,28541000,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,90.33160688781193,91.01776872890943,90.32233959280568,90.76741027832031,25322100,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,91.16612941720251,91.6668392778939,90.98068446477079,91.49066162109375,25239300,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,91.49064839951498,91.98208381928458,91.06411941114379,91.5462875366211,29230000,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,91.08266621703625,91.14757264705845,90.34087238169353,90.63758850097656,33453800,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,91.04561121957086,91.4906820344194,90.83234310984585,91.2310562133789,32005100,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,91.50920600809388,91.51847330328462,90.94358973352884,90.99922180175781,23198700,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,90.39649793852615,90.9435724444354,90.32232421974558,90.8415756225586,21507700,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,90.8786777673895,91.05484833082127,90.61905203241999,90.73031616210938,18501400,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,90.28523161240727,90.53558293998468,90.06268923870556,90.43358612060547,24988200,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,90.57270066883686,90.86014247877607,89.45074239134797,89.46928405761719,42896200,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,90.75580517871452,91.22093334317664,90.62556986044854,90.93255615234375,48947900,0.313,0.0,0.0
2024-09-04 00:00:00-04:00,91.05350379241303,92.12330018836909,90.98838612121364,92.10469818115234,40885200,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,92.41167113621553,92.7279620157007,91.89072980211454,92.6256332397461,47450900,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,92.60702792442225,93.7512393276897,92.27213505095541,92.61632537841797,57406400,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,92.46749425416837,93.11867094225592,92.24423468929457,93.01634216308594,26961400,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,92.90471622353007,93.87218380410533,92.85820056110782,93.66752624511719,31703400,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,93.48146055274198,94.17915282963509,93.3512252288387,93.59309387207031,39497100,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,93.36054135121734,93.53729235440446,92.73727120995942,93.1558837890625,41618700,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,93.45355964932246,93.59309953259906,93.04424455098933,93.40705108642578,25722100,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,93.61170986265873,94.3001047887601,93.40705939258703,94.26289367675781,30866300,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,94.3931263676492,94.55126826624463,93.71403601295448,93.80706024169922,31699400,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,93.24890179765477,93.70473255469913,92.59772514086748,92.64423370361328,48897000,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,92.02097410433642,92.38377358270128,91.88143420558977,92.33726501464844,39979800,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,92.08608579832674,92.32795446729688,91.83491967472615,91.98375701904297,37067600,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,91.63027208801385,92.1791200572712,91.18374581188202,91.78841400146484,35703900,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,91.16513017958736,91.99305783486341,91.02559029556811,91.7697982788086,31005400,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,91.40698374953442,91.46279685501133,90.9697621638529,91.00697326660156,36738200,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,91.23024418740353,91.3976906220532,90.62557611243005,91.22093963623047,33332300,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,91.66747460565239,91.87213216729889,91.36048826318263,91.69538116455078,28317600,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,91.76047214048766,91.82558979140519,91.05347543246046,91.25813293457031,34175500,0.0,0.0,0.0
