Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-09-19 00:00:00-04:00,557.8047254587377,559.631474719018,554.9424923417016,557.775390625,75315500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,556.4096807844697,557.8500616857909,553.793383536953,556.8114013671875,77503100,1.746,0.0,0.0
2024-09-23 00:00:00-04:00,557.8795056148167,558.8495678561227,556.6644159380835,558.2028198242188,44116900,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,558.9964258828836,559.8587165873663,556.1743944512203,559.7999267578125,46805700,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,559.6432009533316,560.378103761662,557.4580492681129,558.5653076171875,38428600,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,562.817932214862,563.1413061737785,558.4281322177342,560.77978515625,48336000,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,561.8479471107624,562.6611965458859,558.9377006949258,559.966552734375,42100900,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,558.9377164538611,562.8180251821971,556.6448529649051,562.2105102539062,63557400,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,561.8576982708267,562.5043864049716,554.6066335561335,557.1738891601562,72668800,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,556.282242548741,558.4281611024765,553.8913563966638,557.4090576171875,38097800,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,555.9391307651414,558.3300163957163,554.1067783137431,556.389892578125,40846500,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,560.828843806913,561.8185225581165,556.6643942780399,561.4461669921875,42939100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,559.7999074826037,560.446655391967,555.2239297880301,556.370361328125,49964700,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,558.9376197622599,562.230029540932,558.0655806170524,561.6322631835938,37398700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,561.6225357741174,566.0809942856702,561.0248291372598,565.5224609375,37912200,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,564.1800368650188,565.953600014702,562.9257739624676,564.5327758789062,44138100,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,564.4543586951436,568.6482329129351,564.3171624790748,567.913330078125,42268000,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,569.520288010914,573.4888112745962,569.0401610478535,572.5579223632812,36217200,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,572.8224884018784,573.1262458468478,566.8942243784207,568.1093139648438,54203600,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,568.1093193754714,571.097912292803,567.3058184280349,570.5785522460938,30725400,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,574.1159000748407,574.3216944108202,570.441385688738,570.6275634765625,34393700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,572.3128360166068,573.6062719503354,570.8528388827377,572.8223876953125,37416800,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,572.0973176864316,573.0771881011084,568.912738838732,571.8817749023438,36439000,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,569.3537388044809,572.7343039714391,568.6972423190728,571.5780639648438,34183800,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,569.5594810059998,570.0004346494243,562.8571411229607,566.3552856445312,49314600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,568.3052337104026,568.3836400907534,564.9639018539431,567.5801391601562,34979900,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,569.8044050522926,572.6950344865168,566.443456997856,567.3840942382812,47268200,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,570.8528344834444,570.9802224021391,568.834304134212,569.1380615234375,30174700,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,568.1778099310847,571.1762108700161,566.7864107519835,570.0592041015625,42899700,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,569.588797638648,571.5779630983764,567.6290569957021,568.3345947265625,41435800,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,563.974290971045,564.0428890862833,556.9976174444517,557.193603515625,60182500,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,559.8196194970722,563.9644525610958,559.1336981878939,559.5452270507812,45667500,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,559.6823835212687,560.9758196621659,556.4586313456186,558.3399658203125,38217000,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,559.251198693126,565.1304208425688,559.0356559214524,565.0912475585938,39478300,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,577.3397109306703,580.014738259286,573.6064067155438,579.1426391601562,68182000,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,581.1414428581493,584.6395866964643,581.0630364952552,583.6204833984375,47233200,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,584.1693242787533,587.5695056932594,584.1693242787533,586.148681640625,46444900,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,587.7360663213191,588.0888053142032,584.9826328704219,586.7072143554688,37586800,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,586.6287817012992,587.2264882691159,582.4055428293386,584.8846435546875,43006100,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,585.3451927424278,587.1677373847895,582.9837313260188,585.1688232421875,47388600,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,585.2962448517161,585.7763718199695,580.7202664359244,581.4061279296875,38904100,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,577.8491633593196,578.3195418358689,572.1071369723535,573.9591064453125,75988800,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,574.4196493771738,577.6238450144261,573.5574183688442,576.3108520507812,37001700,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,572.9400384688264,579.142574989824,572.2737337790142,578.41748046875,49412000,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,578.495884693383,578.8976052377521,572.8616299600318,578.6134643554688,50032600,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,581.455141177832,583.1404896221547,575.6249001169805,581.7196655273438,46750300,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,581.7097870344509,584.1497143652956,581.2101034094488,583.5225830078125,38226400,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,587.4518855330788,588.7648782973704,583.2188384863542,585.501953125,42441400,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,586.7463470552605,589.2254477201681,586.0310608458545,588.5591430664062,45621300,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,588.3729502321648,588.7550542016285,585.256969810655,586.7757568359375,34000200,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,587.5890586237147,591.2047827973582,587.3147260107087,590.4208984375,30177400,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,590.8324390421951,592.1552999944694,590.3425038316959,591.4791870117188,31746000,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,591.2439261058101,591.9983855319149,590.2150743018244,591.75341796875,26906600,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,593.4389336760423,595.6730071584342,592.7726289600115,595.4280395507812,42787600,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,595.4280516027892,596.2315525489399,594.0954421437544,594.4481811523438,28762200,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,595.212403953603,596.8095972909788,594.800875182747,595.574951171875,31241500,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,595.457476264727,595.6240374954255,591.9201582931329,592.508056640625,34742700,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,593.1841677805376,593.605504896008,590.0093971009587,590.6658935546875,37234500,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,593.5858806768452,596.1825011825678,593.3114882757061,595.2320556640625,28677700,0.0,0.0,0.0
