Date,close,high,low,open,volume,dividends,stock splits,capital gains
2025-08-06 00:00:00-04:00,91.37265014648438,91.5591599138467,90.8425543819525,91.08796867167375,1697700,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,90.89163970947266,91.54935574829531,90.5382499954945,91.49045122142368,1955100,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,91.13704681396484,91.39227977169921,90.93089970983507,91.14686548257572,1511900,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,90.94071197509766,91.4806263689326,90.78365073563153,91.18612624694096,1013400,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,91.12723541259766,91.13704659173486,90.7345710530676,91.07814955911276,2066100,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,91.85365295410156,91.85365295410156,91.2057631738537,91.27447887008375,1723700,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,91.53953552246094,91.67696693374079,91.29412121811117,91.6376997463108,1617100,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,91.8045654296875,92.05979836365059,91.50025413614048,91.72603855646342,1792400,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,91.7554931640625,92.0205372938759,91.72604464846651,91.90274323149197,1987800,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,92.37393951416016,92.58990529294665,91.75549818445786,91.82421388775812,1336800,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,92.84513092041016,93.22797659274869,92.51136360972183,92.51136360972183,2218900,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,92.59971618652344,92.83531179384923,92.37393175780961,92.58989751846214,3271000,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,92.80586242675781,93.56173509265018,92.6978795474233,92.95311248852754,3671600,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,91.96163940429688,92.75677927576466,91.96163940429688,92.7371494287004,2242100,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,91.95182037353516,92.13833762243281,91.67695757902246,91.97145770997146,1919000,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,92.33466339111328,92.38374924134105,91.91255054328178,91.91255054328178,1462900,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,92.30521392822266,92.38374829200038,91.94200560228668,92.38374829200038,1321900,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,92.531005859375,92.57027304444988,92.2168758682258,92.27577290111323,1606600,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,92.29539489746094,92.4230151104602,91.88310072342283,92.14815232776813,2712000,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,92.33466339111328,92.33466339111328,91.79475648585388,92.00090357580193,1408500,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,92.4819107055664,92.4819107055664,92.07943520555952,92.18741808129408,1614700,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,92.26594543457031,92.85493817563113,91.90273711379814,92.45246267352837,2608900,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,92.34449005126953,92.36411989939002,91.68678154220973,92.21687731486162,2362800,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,92.51136779785156,92.60953201504535,92.18742663005706,92.29540202635543,2830300,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,92.02054595947266,92.53101190937224,91.80458017216516,92.43284768499163,1716000,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,93.16908264160156,93.24760952072653,92.13833965004679,92.13833965004679,2552600,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,92.41320037841797,93.11999470084135,92.41320037841797,93.0316416658137,1859100,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,92.12852478027344,92.58990485286073,92.02054189139344,92.4622921157525,2174500,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,91.74617004394531,92.1994799785939,91.73631335536912,92.16991743131581,2164700,0.362,0.0,0.0
2025-09-17 00:00:00-04:00,92.199462890625,92.54437926081164,91.86441072563683,91.86441072563683,2096100,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,92.32758331298828,92.60351041245906,92.0615053824632,92.25860153812059,3038900,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,92.47540283203125,92.6724990021825,92.18962654259967,92.6724990021825,1609000,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,92.57394409179688,92.6823450933734,92.08121500043062,92.37684794418081,1968300,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,92.77103424072266,92.8597293882152,92.46554460497487,92.54438306531281,1813900,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,92.7907485961914,92.93856131282627,92.67249090443404,92.74147267834681,1150300,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,92.24874877929688,92.92871738798576,92.04180344588067,92.74147791174971,1816700,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,93.16522216796875,93.16522216796875,92.40641511889534,92.51481612590582,2040300,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,93.34261322021484,93.40173831347708,93.06668609372397,93.39188162511661,2789800,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,93.75650024414062,93.81562533509111,93.23420855821122,93.23420855821122,3545900,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,93.5889663696289,93.75649245904475,93.26376335950448,93.42144028021308,2092400,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,93.45100402832031,93.6283868071802,93.28347793674416,93.59882426377847,2471200,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,93.76634979248047,94.19994629051885,93.51998524101228,93.5889670146854,2255900,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,93.69737243652344,93.88460439192139,93.53969550729379,93.88460439192139,1703000,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,93.85503387451172,93.99299741664304,93.56925010339708,93.88459641661855,1864700,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,94.04228210449219,94.09155802489936,93.70722238631315,94.09155802489936,1716600,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,93.5002670288086,94.1309596464588,93.39186603029536,94.01270947968005,2005700,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,92.62321472167969,93.92401925349236,92.61336555289851,93.72693061957659,3815000,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,92.90900421142578,93.1159495452854,92.59365786671829,92.77104065551937,2515400,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,93.32289123535156,93.56925579248654,92.45569070087828,92.56409170749365,2709000,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,92.87944030761719,93.63823985400182,92.38671118131683,93.25391173696353,1863700,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,91.97281646728516,92.99769390704726,91.78557700163695,92.92871213314258,3098700,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,92.69219970703125,92.80060071497569,91.9728194017088,92.03194449024222,2579100,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,93.24405670166016,93.33274432995891,92.83015854758469,92.87943446449465,1093800,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,93.35246276855469,93.60867649872822,93.03711643119134,93.12580406430146,1577300,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,93.30318450927734,93.75649438796673,93.11594504169602,93.36230959653479,2513800,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,93.05682373046875,93.25391237495735,92.77103993304539,93.20464397306013,1801500,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,93.12580108642578,93.48056664442146,93.09623854300106,93.47070995713005,1251000,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,93.54955291748047,93.5791154623269,93.1553681098118,93.41158936256392,911500,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,92.85972595214844,93.44114265911563,92.85972595214844,93.44114265911563,1769000,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,91.6870346069336,92.89914401931037,91.46037590595155,92.89914401931037,3080400,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,91.88412475585938,92.48525488742143,91.47023409694937,91.47023409694937,3310500,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,91.82500457763672,92.04180660631226,91.45053313075633,91.66732764098172,3055700,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,91.4012451171875,91.83484911717815,90.63258894880344,91.83484911717815,3076900,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,91.47023010253906,91.49979264567742,91.0464827745073,91.12532123517586,2435400,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,91.59834289550781,91.8447074622181,91.40125424951954,91.48009271529482,1761100,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,90.99720764160156,91.40124911717474,90.78041315056782,91.29284811243313,3542100,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,91.63775634765625,91.63775634765625,90.98735784216379,91.00706369813956,2947900,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,92.03194427490234,92.13048859504406,91.31256397126313,91.68703539518151,2463100,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,92.9287109375,92.95827348044315,92.0417970569585,92.0417970569585,1407500,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,93.18492126464844,93.31303563733965,93.00753849499445,93.06667109717851,1561300,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,92.7414779663086,93.460858289781,92.68235287628343,93.0863868555385,2853400,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,92.83015441894531,93.21448249471214,92.28815694928777,92.5542273407998,2194400,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,92.3472900390625,93.04696448172429,92.16990725652502,92.84987584266027,1696100,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,92.29801940917969,92.65277744723625,91.99252225202483,92.24874349137906,2916900,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,91.82500457763672,92.29802786915155,91.58849669110437,92.18962685481378,2182300,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,91.28299713134766,92.56409589376798,91.25343458610641,92.40641896121473,4858500,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,92.33743286132812,92.90900043740865,91.55892747824383,91.57863333466575,4265800,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,92.24874877929688,92.58380098050885,91.97282166807527,92.52467589051848,2801100,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,93.28348541259766,93.36231636183672,92.33743883722792,92.33743883722792,2024800,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,93.5396957397461,93.7860603034423,93.3918754978384,93.45100810567138,1664200,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,93.94373321533203,94.02257167677105,93.54954842658641,93.54954842658641,1194100,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,93.18492126464844,93.80576471766196,93.11593949414127,93.65794448987545,1743500,0.0,0.0,0.0
2025-12-02 00:00:00-05:00,92.91886138916016,93.38202798005217,92.77104114463825,93.38202798005217,1573000,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,93.21448516845703,93.41158131453514,93.01739654082812,93.04695908312753,1468000,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,93.13565826416016,93.38202281859618,92.90899956596122,93.21448920755803,1085900,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,93.20465087890625,93.4904346975043,93.08639317238107,93.19479419041656,1518200,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,92.52467346191406,93.24406128453053,92.4556916859193,93.23420459697424,1855900,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,92.29801940917969,92.93856122989108,92.27830603467964,92.55423313008446,1673700,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,92.4951171875,92.7020625295121,92.07136981525133,92.31773439171103,2135400,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,93.27362060546875,93.39187077825923,92.56408949492803,92.56408949492803,2449200,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,93.25390625,93.59882263287557,93.01739838845765,93.39186979577049,2332000,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,93.3918685913086,93.51998296676416,93.03711056279502,93.33274350629787,1693600,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,92.719970703125,93.47202383120062,92.56164809961274,93.40275627661453,2235300,0.391,0.0,0.0
2025-12-17 00:00:00-05:00,92.78923797607422,93.18505580804931,92.7496629875142,92.83871803617006,1687800,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,92.868408203125,93.27412357954078,92.611125465632,92.87830572561255,1941100,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,93.13558959960938,93.43244733147979,92.8288267955329,92.8288267955329,2190800,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,93.73921203613281,93.76889705496195,93.09600894630928,93.21474902162583,2481200,0.0,0.0,0.0
2025-12-23 00:00:00-05:00,93.75899505615234,93.78868007356434,93.52150736725889,93.52150736725889,1573900,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,94.07564544677734,94.14491300218708,93.75899268639031,93.8084727472247,1103100,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,94.115234375,94.18450193511231,93.85795163046947,94.01628179621066,748500,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,94.07564544677734,94.19439306302147,93.9272128138715,94.04596043011564,1683900,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,93.95690155029297,94.08554669371651,93.8480514518258,94.00638161308628,1215100,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,93.1751708984375,93.86784647983296,93.1751708984375,93.84805143488018,1564400,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,92.6705093383789,93.33349994767202,92.34395902051283,93.33349994767202,3052100,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,93.01683807373047,93.09600315207958,92.5022801636561,92.60123273679378,3348000,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,93.56109619140625,93.71941881143707,92.81894050786659,92.85851550067578,2733900,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,93.19496154785156,93.83816463782863,93.18506402504019,93.62046443356581,2545200,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,93.5313949584961,93.81836270216775,93.16526968694048,93.17516720902496,2117800,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,93.650146484375,93.8678466817383,93.40276126911628,93.5215088902956,2759700,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,93.86784362792969,93.88763112268367,93.36317569133294,93.46212826429768,1335500,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,93.29391479492188,93.78868524466125,93.0960096348653,93.66994516846648,2116900,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,93.64024353027344,93.66993609604417,93.13558315612876,93.13558315612876,1672400,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,93.59078216552734,93.83816739589746,93.45224704048792,93.75900231027548,1884100,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,93.43244171142578,93.61055935967316,93.11578895338567,93.46212672786747,1949700,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,92.63092041015625,93.1949583977731,92.54185780706011,92.79914054427411,2858100,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,93.35327911376953,93.53139676674732,92.729871103146,92.89809123384795,3099900,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,93.74909210205078,93.89752473010816,93.36317179885984,93.54128944260928,1842100,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,93.88762664794922,93.88762664794922,93.48191885325085,93.71940652696689,1150100,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,94.52094268798828,94.61990281687282,94.11523484803354,94.16471491247582,2024200,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,94.33293151855469,94.38240403154587,93.93711366663726,94.26366396068896,1827300,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,94.16471099853516,94.4516712016597,94.02616833377488,94.12512845854616,2041000,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,93.68972778320312,94.43188341914434,93.22464237674436,94.23397826939903,2949900,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,93.9964828491211,94.03606538891341,93.30380727674928,93.66994010763011,3893100,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,94.38240814208984,94.73864346937053,93.86785019690547,93.99648779580208,2169200,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,93.88762664794922,94.47145963493091,93.5215013904697,94.00637425960575,5612800,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,94.13502502441406,94.49126035966769,93.70952212672766,93.82826975501158,3597500,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,93.93711853027344,94.73864424844732,93.83816594957017,94.07565365317761,5189200,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,95.0256118774414,95.08498191585646,94.39230630235436,94.39230630235436,2982600,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,94.89696502685547,95.0355001360511,94.5704147482098,94.78811493397357,2192900,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,94.92665100097656,95.30267379407344,94.86728096775002,94.89696598436329,1765700,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,95.0256118774414,95.09487943879162,94.49125888291208,94.98602933529872,2698300,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,94.19439697265625,95.33236292310633,94.19439697265625,95.04540271706776,5389500,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,95.1839370727539,95.54017238382721,94.34282130796565,94.34282130796565,4746100,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,94.83759307861328,95.63912631468695,94.47146778953051,95.18393842177481,1895300,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,95.0256118774414,95.07509194251925,94.53084142505477,94.88707675474099,2089900,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,95.04540252685547,95.26309517417363,94.69905718652713,95.00581998654373,1727000,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,95.1839370727539,95.32247218821601,94.70895414145699,94.88707179699364,1652800,0.0,0.0,0.0
2026-02-23 00:00:00-05:00,94.79801177978516,95.39173475061695,94.6693666438802,94.87716930619146,1124000,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,95.38184356689453,95.45111112560116,94.71885299790289,94.77822303405208,1614800,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,95.40164184570312,95.4610118838647,94.94644638780456,95.19383161294172,1020800,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,95.78755950927734,95.88651208664027,95.35215910936317,95.6984969049323,2089200,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,96.7869873046875,96.85625486161823,95.3521561041522,95.3521561041522,3588500,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,96.65835571289062,97.04427606111621,96.27243536466504,96.41097048712561,4618600,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,96.19326782226562,96.48023558277124,94.80790908346526,95.58964728285687,6632600,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,96.34170532226562,96.55940553428951,95.66881718946368,96.19327267319497,3193900,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,95.79744720458984,96.2130600989888,95.40163690454901,95.88650980681732,3689900,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,95.63912200927734,95.79744461509456,94.76832125369195,95.28288670919193,3300100,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,95.62922668457031,95.87661189589207,94.46156818514771,94.9662361301314,3733600,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,94.91675567626953,95.69849384677144,94.62978792636902,95.55006121067153,3565600,0.0,0.0,0.0
2026-03-11 00:00:00-04:00,94.42198181152344,94.87716967592156,94.115226577811,94.77821710533019,4053200,0.0,0.0,0.0
2026-03-12 00:00:00-04:00,93.9964828491211,94.81780356321732,93.9964828491211,94.01627789381601,2471400,0.0,0.0,0.0
2026-03-13 00:00:00-04:00,94.07564544677734,94.93654867795333,93.91732284138249,94.41209325133705,2736900,0.0,0.0,0.0
2026-03-16 00:00:00-04:00,94.63968658447266,94.89696932016042,94.392301371203,94.48136397377081,3059200,0.0,0.0,0.0
2026-03-17 00:00:00-04:00,94.48269653320312,95.32727400531137,94.47276585707792,94.95963431062108,2152100,0.392,0.0,0.0
2026-03-18 00:00:00-04:00,92.89291381835938,94.1746760026553,92.882983142529,94.1746760026553,2279500,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,92.68425750732422,93.20094072478129,92.34643258724503,92.63458138531365,3210600,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,91.76020050048828,92.72400675894079,91.49192820474835,92.63458518725048,4339100,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,92.1675796508789,92.91278968910895,92.07815050434368,92.53521175144455,3787200,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,91.72045135498047,92.26694176217414,91.44224081337958,91.74032786833408,2809700,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,92.03840637207031,92.51534413883444,91.6310288206416,92.25700253264269,2684300,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,91.62108612060547,92.48553246439876,91.58134067691365,91.75025312710265,2284000,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,90.53805541992188,91.50185404678442,90.43868801573501,91.41243247981858,2229400,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,91.10441589355469,91.71052067947511,90.77652164923668,91.1938374616403,2103500,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,92.147705078125,92.2371342265431,91.0547318485095,91.6012222536516,4531900,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,92.07815551757812,92.39611151464078,91.82975215797701,92.20733011619882,3071100,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,92.76374816894531,92.88298450667818,91.65089842544454,91.65089842544454,2776700,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,92.8233642578125,92.93266234091436,92.48553933234773,92.55509196880628,1212600,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,92.61470794677734,92.77368973609423,92.26694475848285,92.63458446077644,2264400,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,93.5188980102539,93.5188980102539,92.92272389250246,93.49902149663883,2131000,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,93.26055908203125,93.48908593050014,93.00221746228165,93.2406825678441,1498200,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,92.15763854980469,93.34997154190143,92.07814766215336,93.34997154190143,2162300,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,92.91278839111328,92.96246451123353,92.06821854238495,92.08808747429937,1575400,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,93.07176208496094,93.13138404171849,92.63457735919302,92.9525333327826,1813300,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,93.34004211425781,93.51889282353011,92.88298087515493,93.10156944811582,2240500,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,93.78717041015625,93.83685411358418,93.41953071452849,93.41953071452849,2220600,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,94.25416564941406,94.37340198382215,93.80704266155355,94.00576230489857,2181700,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,94.13492584228516,94.5820563943191,93.99582058094167,94.0951803989487,1976200,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,93.48907470703125,94.24422296143649,93.3897148900309,94.20447751850273,1459600,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,93.48907470703125,93.93620525453498,93.17111874422928,93.70767085283288,2868900,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,93.70767211914062,93.72754863121017,92.94259317916422,93.16118932791983,2445400,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,93.47915649414062,93.66793789740858,93.17113116550605,93.57851632438731,2014800,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,92.97240447998047,93.7573599667552,92.97240447998047,93.28042220467196,1489500,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,93.18106079101562,93.62819135670998,93.02208659348115,93.32016605660895,1471700,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,93.2804183959961,93.37978579534645,92.88297912126764,93.25061120845828,1411700,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,94.03556823730469,94.09518261337823,92.99227117200748,93.20093664960162,4106600,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,93.97595977783203,94.780784228169,93.94615258791865,94.41314453100986,1859700,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,93.75736236572266,94.47276523681823,93.61825709419504,93.78716955524018,3148600,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,93.85671997070312,94.11506157485817,93.42946590949877,93.99582523894001,2429500,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,93.38971710205078,93.89646203562381,93.21086639494666,93.7772257039983,3013500,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,93.67787170410156,93.9163368014982,93.43940660670492,93.67787170410156,1988700,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,93.4294662475586,93.82691312138866,93.2406772768389,93.72755329809829,1724900,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,93.49901580810547,93.81697178058285,93.25061246771163,93.43940143222481,1504000,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,93.88652801513672,93.99582609555729,93.26055430236595,93.58844854362768,3250300,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,93.70767211914062,93.84677738095452,93.26054914626286,93.62818881286712,1701700,0.0,0.0,0.0
2026-05-14 00:00:00-04:00,94.5721206665039,94.70128767529924,93.97595416185627,94.1051211706516,2691200,0.0,0.0,0.0
2026-05-15 00:00:00-04:00,94.09518432617188,94.6516129754375,94.07531539400848,94.42307856188168,2006100,0.0,0.0,0.0
2026-05-18 00:00:00-04:00,95.38687896728516,95.38687896728516,94.23428387437647,94.23428387437647,2851500,0.0,0.0,0.0
2026-05-19 00:00:00-04:00,95.17822265625,95.81413458678166,95.12853895703077,95.22789877480106,3315700,0.0,0.0,0.0
2026-05-20 00:00:00-04:00,95.28752136230469,95.40675011215293,94.78077643344493,95.03911802589653,1708300,0.0,0.0,0.0
2026-05-21 00:00:00-04:00,95.42662811279297,95.43656636899142,94.37340037580697,94.82052335604901,1614600,0.0,0.0,0.0
2026-05-22 00:00:00-04:00,96.26126098632812,96.43018102129028,95.78433081177313,95.81413800009926,2133700,0.0,0.0,0.0
2026-05-26 00:00:00-04:00,95.8737564086914,96.39043963030146,95.86382573261069,96.39043963030146,2556600,0.0,0.0,0.0
2026-05-27 00:00:00-04:00,95.42662811279297,96.13209268951645,95.42662811279297,95.71477689720143,1692900,0.0,0.0,0.0
2026-05-28 00:00:00-04:00,95.71477508544922,96.00292386440343,95.35707367575905,95.69489857342855,931200,0.0,0.0,0.0
2026-05-29 00:00:00-04:00,95.9830551147461,96.02280056133355,95.56573929658104,95.84394984202441,2497800,0.0,0.0,0.0
2026-06-01 00:00:00-04:00,96.33081817626953,96.53948366576033,95.87375691208773,95.94330954836173,2463600,0.0,0.0,0.0
2026-06-02 00:00:00-04:00,96.31095123291016,96.38050387062096,95.5259957040774,95.9135043399903,1492500,0.0,0.0,0.0
2026-06-03 00:00:00-04:00,95.64522552490234,96.14203221201181,95.64522552490234,96.06254132271387,2771200,0.0,0.0,0.0
2026-06-04 00:00:00-04:00,96.04267120361328,96.22151433132044,95.84394398282474,95.91349661493363,2730900,0.0,0.0,0.0
2026-06-05 00:00:00-04:00,95.02918243408203,96.05260299586926,94.99937524578431,95.77439246419915,3330600,0.0,0.0,0.0
2026-06-08 00:00:00-04:00,94.62181091308594,95.40675885709568,94.62181091308594,95.2577229061248,2304800,0.0,0.0,0.0
2026-06-09 00:00:00-04:00,94.96956634521484,95.14841705244507,93.8964621018335,94.90001371355133,2453200,0.0,0.0,0.0
2026-06-10 00:00:00-04:00,94.61186981201172,95.43657075904767,94.54231717675982,94.7907205284693,2058100,0.0,0.0,0.0
2026-06-11 00:00:00-04:00,95.02918243408203,95.50612018885111,94.57212119195708,94.65161208119666,2987800,0.0,0.0,0.0
2026-06-12 00:00:00-04:00,95.43656921386719,95.53592903680854,94.70128984663035,95.26764917613147,1742200,0.0,0.0,0.0
