Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-03-18 00:00:00-04:00,33.67264512528538,33.67264512528538,33.49566353434878,33.542236328125,755000,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,33.59452372847729,33.77659493354021,33.59452372847729,33.69723129272461,479200,0.086,0.0,0.0
2024-03-20 00:00:00-04:00,33.687903746478504,34.10806597234469,33.62721095606143,34.07072067260742,615500,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,34.11740412713701,34.182762852294545,34.03337097167969,34.03337097167969,420200,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,34.11740243862487,34.11740243862487,33.93066170665249,33.95867156982422,547200,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,33.9586724110756,34.09872885397028,33.9586724110756,33.99602127075195,485100,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,34.11740412713701,34.2294471471523,34.03337097167969,34.03337097167969,4069000,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,34.13607251789734,34.30880473448866,34.07071380430342,34.2947998046875,886400,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,34.24811784446645,34.34148642400495,34.24811784446645,34.3134765625,392300,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,34.32281184046949,34.32281184046949,34.056707472027284,34.12673568725586,744100,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,34.14540481567383,34.17341467270461,34.005348406955044,34.14540481567383,803500,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,34.21076596846482,34.52822409737278,34.21076596846482,34.490875244140625,606700,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,34.78966136841615,34.827010224248454,34.32654766615752,34.36949920654297,578800,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,34.3788369151832,34.56557764492238,34.24811947290073,34.481544494628906,1314100,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,34.69629052536743,34.80833352376635,34.65894167197355,34.724300384521484,583200,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,34.89237221577847,34.9390565090588,34.63093732398204,34.7523193359375,755100,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,34.35082454928765,34.48154198204507,34.171552891915816,34.322811126708984,712900,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,34.4535321448212,34.4535321448212,33.98668213506364,34.276126861572266,509500,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,34.18275651022603,34.24344572610285,33.785934734883995,33.82794952392578,419200,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,34.24811438471415,34.24811438471415,33.678556846430325,33.74391555786133,671000,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,33.41712083970617,33.41712083970617,33.14167751243148,33.239715576171875,629200,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,33.47314694137462,33.53850566300452,33.20237662110069,33.351768493652344,844200,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,33.43579992692874,33.55717836841563,33.27706906699379,33.323753356933594,943400,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,33.34242732526405,33.59452676160057,33.34242732526405,33.519832611083984,2440200,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,33.62253146122607,33.9371900052192,33.58518617259236,33.81861114501953,961900,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,33.827951144971664,34.096858630143046,33.80834353012268,34.042701721191406,483200,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,34.04269855939837,34.04269855939837,33.80460764196663,33.93999099731445,729100,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,33.62253375897171,33.94933087977235,33.491816335364526,33.88397216796875,750900,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,34.089392127756405,34.168759350298586,33.96801366840209,34.10806655883789,927400,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,34.2761277059714,34.3881742755572,34.2201079829615,34.3134765625,507000,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,34.16407886825055,34.17341429989816,33.74391320846033,33.77192306518555,505800,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,33.78126591838014,34.042700775772786,33.58052027808713,33.678558349609375,711000,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,34.03336710813974,34.19209440499374,33.85596182132295,34.12673568725586,526300,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,34.40684278337729,34.40684278337729,34.15474692354844,34.34148406982422,875200,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,34.52822663496973,34.63093420801514,34.49461408930356,34.60292434692383,805000,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,34.724298939259484,34.724298939259484,34.588912022678656,34.64960479736328,534300,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,34.425518833819254,34.602924117643276,34.39750897291353,34.556236267089844,704100,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,34.65894941510419,34.925053821866015,34.63093954969247,34.911048889160156,567200,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,35.088450568752144,35.116460431263945,34.94839413262685,35.004417419433594,471800,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,35.06977762920574,35.11646192263578,34.939056621105046,34.98574447631836,641000,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,35.135130311999646,35.27518316821214,35.135130311999646,35.24717330932617,621000,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,35.40590160991397,35.485268815343645,35.21916446292895,35.47126388549805,591600,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,35.368556172182416,35.38256110197044,35.20982532375839,35.23783874511719,642200,0.0,0.0,0.0
