Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-09-12 00:00:00-04:00,37.43188589073568,37.661762355160576,37.06791055927231,37.48935317993164,92200,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,37.19242681600182,37.48935086873046,36.93381306910183,37.202003479003906,66000,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,37.058328702804545,37.45103766255645,36.84760922813644,37.41272735595703,24800,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,37.47019415820642,37.700074263931995,37.125375826528206,37.479774475097656,157600,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,37.431885754675115,38.03531421196247,36.92423489442604,37.0391731262207,38700,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,38.40886575633237,38.70579347663384,38.21730325685577,38.35139846801758,62700,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,37.94910818655259,38.29392652268995,37.06790901981967,37.41272735595703,289400,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,37.508508855172465,38.322660423550495,37.508508855172465,38.14067459106445,58700,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,39.64446434620357,40.96626680934398,39.64446434620357,40.7076530456543,359000,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,40.267055094213816,40.267055094213816,39.41458949772631,39.625308990478516,154400,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,41.43559941449708,42.84360644369656,41.43559941449708,42.728668212890625,96800,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,43.025592878883685,43.964266680622934,43.025592878883685,43.56197738647461,178300,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,44.25161189862969,44.94124491275184,44.040888771464964,44.174983978271484,145100,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,44.17498675590725,44.62516668176728,43.70565350257368,44.395286560058594,56400,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,44.88377792956263,45.52552032470703,44.43359802896736,45.52552032470703,60000,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,44.328235679961345,44.328235679961345,43.600288713628025,44.24203109741211,84700,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,44.960402988109024,45.68835363396403,44.960402988109024,45.65003967285156,51900,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,46.5216608581052,48.94496219476162,46.5216608581052,48.619300842285156,312400,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,46.014011966758034,46.014011966758034,45.01787096633089,45.77455520629883,246900,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,45.132809561369015,46.167264528937736,45.017871338468126,45.87991714477539,27500,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,46.1576860992433,46.282204643871424,45.41058213911528,46.148109436035156,448900,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,45.50636364465412,46.50250469968991,45.39142541640242,46.425880432128906,88900,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,45.68835185961681,46.10979445402547,45.26690561138785,45.65961456298828,51200,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,45.02744982122459,45.26690659334172,44.25161221801012,44.36655044555664,310500,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,44.356974567614664,45.276487711905915,44.356974567614664,44.941246032714844,392400,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,44.65389643070088,44.65389643070088,43.676912392867806,44.03131103515625,155100,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,44.567696351313934,44.835890439302254,44.500648742772015,44.778419494628906,60100,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,44.4144390764459,44.62516219567686,43.95468253306764,44.27076721191406,65000,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,44.098361007087604,45.41058312429446,44.098361007087604,45.30522155761719,66700,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,44.99871525158017,44.99871525158017,44.10793578533381,44.4144401550293,82400,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,44.40486520802921,44.61558834052077,43.98341894304608,44.49106979370117,59400,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,45.22859869149668,45.68835527994824,45.03703253285339,45.190284729003906,76900,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,45.4393169928029,46.57913359741015,45.410583348592795,46.291786193847656,75300,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,45.994857038958195,46.50250422455169,45.65003870390588,45.78413391113281,69200,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,45.219018737693936,45.295646663295855,44.58685296676048,44.673057556152344,538400,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,44.491068824706666,45.027449653809704,44.31865965711773,44.62516403198242,100600,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,45.755401326581975,46.47377165662369,45.755401326581975,46.186424255371094,107300,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,46.071482468341465,46.89521436645976,46.071482468341465,46.46419143676758,147300,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,47.16340909592539,47.469913482666016,46.98141960429655,47.469913482666016,76400,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,46.531244162842874,46.550397490259286,45.70751223875551,46.2630500793457,142900,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,46.97184209153129,47.82430763010532,46.97184209153129,47.43159866333008,68000,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,46.57913389013575,46.57913389013575,45.094502584215654,45.86076354980469,134000,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,46.176845441192405,47.038891326829706,46.176845441192405,46.97184371948242,57400,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,46.56955232167175,46.56955232167175,45.54467762263898,45.71708679199219,46800,0.0,0.0,0.0
