Date,close,high,low,open,volume,dividends,stock splits,capital gains
2024-11-05 00:00:00-05:00,24.33063316345215,24.412401671335818,24.248864655568475,24.257950237877512,207300,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,24.158010482788086,24.294290751162432,24.119852076959177,24.23977899039222,130700,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,24.203432083129883,24.35697544865849,24.144378408839675,24.16709149378955,115700,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,23.976299285888672,24.158007442787053,23.803678443022363,24.158007442787053,294200,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,23.894529342651367,23.9399572455757,23.71282292964595,23.830932011454603,134400,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,24.23069190979004,24.348801006305067,24.048983741261896,24.13075224380981,182600,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,24.2761173248291,24.375148949404014,24.130751487720346,24.18526497630923,306400,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,24.548681259155273,24.575936272428642,24.23977840080813,24.2670334140815,91800,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,24.475996017456055,24.668605833288183,24.339715765303662,24.603190688411964,229500,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,24.421485900878906,24.47599939558164,24.339719124620135,24.339719124620135,141200,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,24.621362686157227,24.666788860783434,24.25885612873636,24.330631009595553,75100,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,24.948434829711914,24.952978486890053,24.712216643372884,24.793985143604655,121300,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,25.230083465576172,25.239169047326424,24.912095035907424,24.966606793511414,145500,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,25.45721435546875,25.582592940548743,25.307304876282274,25.357274702677767,150600,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,25.139225006103516,25.529896288889972,25.139225006103516,25.25733408250775,366700,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,25.45721435546875,25.553518389735054,25.193737719164265,25.220994460715612,184200,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,25.330018997192383,25.37544690163609,25.14831257810966,25.14831257810966,165900,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,25.257339477539062,25.392711705049663,25.211913299887495,25.275510641758732,38100,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,25.0211181640625,25.360001843436645,24.91209292519431,25.266421918945507,520900,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,24.748554229736328,24.889378125893625,24.63044515091528,24.68495690014828,197400,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,24.73038673400879,25.08471748877742,24.68496055839878,24.98477782295838,220500,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,24.775815963745117,25.11197384013963,24.74855921718707,25.030205333363103,280400,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,24.68496322631836,24.755828345192587,24.59410913238143,24.62136588043182,209900,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,24.948434829711914,25.048374492861296,24.730386073393017,24.95752041117072,505800,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,25.248252868652344,25.284593460221995,25.102885303681514,25.193739381951755,369400,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,25.293678283691406,25.302763864536022,24.896647238558245,24.98477546656392,147500,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,25.40270233154297,25.466301398816025,25.32093556798668,25.36636174028433,140800,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,25.693435668945312,25.73886184114191,25.493556352326536,25.502641933345334,253100,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,25.79337501525879,26.00233992440779,25.766120003598363,25.911485842112242,385100,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,25.920568466186523,25.938737894254576,25.72977474184502,25.847885555222447,313600,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,26.320327758789062,26.41118184503938,25.956913146685356,26.02051048719131,353000,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,25.947826385498047,26.502034726829606,25.93874080399618,26.502034726829606,430600,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,26.07501983642578,26.137707395753473,25.9023972732626,25.993251345079923,240100,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,25.933277130126953,26.101130344340337,25.895977403987114,26.091804968146967,685400,0.738,0.0,0.0
2024-12-24 00:00:00-05:00,25.88665199279785,26.007878325880498,25.83536331312047,25.942602471248794,317100,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,25.830703735351562,25.8866542186133,25.68150126089773,25.77475147345603,310600,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,25.625551223754883,25.821380600123128,25.52297562530861,25.821380600123128,686400,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,25.895980834960938,26.045183316555505,25.857747321092628,25.88665545753204,538000,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,26.00787925720215,26.05450613977564,25.829768656628932,25.84002603720499,541600,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,26.09180450439453,26.101129880422153,25.830701090155543,25.989228925357907,485800,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,26.045181274414062,26.110457132664326,25.91742557015249,25.970580039466086,504400,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,26.082481384277344,26.1552186121305,25.94260428903206,26.082481384277344,572800,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,26.06383514404297,26.180399698750435,26.00322107757758,26.045184388417628,598900,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,25.933277130126953,25.989229387287175,25.737449565967097,25.961253258707064,500700,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,26.436838150024414,26.55806448958637,26.32493540850791,26.32493540850791,860300,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,26.76321792602539,26.847144533448887,26.6298666467271,26.744567173568246,961300,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,26.809843063354492,26.847144568317226,26.62333909580813,26.725916455821995,434500,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,27.089599609375,27.098924986432685,26.78186928100664,26.78186928100664,1222100,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,26.94972038269043,26.959045759011737,26.595364975649158,26.959045759011737,455000,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,26.75389289855957,26.912420739244553,26.576714305174313,26.763218274909708,526900,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,26.744569778442383,26.80052026262964,26.604692678657322,26.697942892758146,566400,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,26.987024307250977,26.987024307250977,26.742704050178006,26.75389521422028,346400,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,26.996347427368164,27.098923010254797,26.911487035921784,27.061623283377934,690900,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,26.931068420410156,27.010333226264155,26.831290633384516,26.903094071336405,465900,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,26.474140167236328,26.725920023443713,26.306286929764738,26.725920023443713,823500,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,26.55806541442871,26.67462995902712,26.3902121856256,26.3902121856256,250100,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,26.800518035888672,26.856468515427242,26.649449784637483,26.735242179988056,525100,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,26.632667541503906,26.837822285176028,26.595367810875974,26.837822285176028,867600,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,26.576717376708984,26.744570613143306,26.48533116800306,26.576717376708984,770100,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,26.809843063354492,26.912420423368356,26.568320621031656,26.669965977011547,683500,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,26.837820053100586,27.04297300107648,26.800518546941127,27.04297300107648,453400,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,27.06162452697754,27.089598878762313,26.87512054812152,26.89377130173387,700700,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,27.089599609375,27.089599609375,26.856470518834307,27.07095063389344,1252500,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,27.089599609375,27.20150235543341,26.987024019008086,27.145551871721107,558400,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,27.406652450561523,27.425303202727722,27.117572906519918,27.145549034769218,690400,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,27.070951461791992,27.313405936805243,27.042975329763358,27.27610442743373,431500,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,27.43463134765625,27.499907208192305,27.201502257951024,27.201502257951024,708200,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,27.546531677246094,27.630456505835948,27.453279693816242,27.518555548627045,601300,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,27.41598129272461,27.65843576563677,27.38800693957226,27.583834526174094,325500,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,27.900888442993164,27.956838924331027,27.41597952837505,27.686410115669904,677400,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,28.17131996154785,28.174117752678935,27.947516236034232,28.068744365666966,505800,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,27.788984298706055,27.891561658174776,27.695734094062097,27.891561658174776,391600,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,27.751684188842773,27.9008866485704,27.655634416172585,27.9008866485704,561100,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,27.509231567382812,27.621134308899823,27.376814064351738,27.621134308899823,1058400,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,27.229480743408203,27.313407365249464,27.07095287755626,27.248129720435404,681700,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,27.108251571655273,27.201503567754383,27.042975707976066,27.182852812807784,346700,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,26.959049224853516,27.09892633038829,26.856471850765526,27.005674333820476,355000,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,26.791196823120117,26.931073933021548,26.716595579263757,26.931073933021548,502200,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,26.90309715270996,26.967441008763018,26.753894678448937,26.753894678448937,548100,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,27.089599609375,27.18285160131804,27.00101119527771,27.080276010951124,1077800,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,27.34137725830078,27.406653113828593,27.126898939099775,27.126898939099775,726600,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,27.18285369873047,27.285431075646002,27.09892707736939,27.285431075646002,1018400,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,27.108251571655273,27.117576949128573,26.903098603144347,27.005674198082865,392800,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,27.2574520111084,27.32272786989541,27.164200021998205,27.248126634334003,568100,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,27.37868309020996,27.406657444923454,27.184719501055866,27.266780335454158,809100,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,27.145551681518555,27.248127271166748,27.0709504442136,27.238801894174404,632700,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,27.49057960510254,27.541868285265966,27.042972215985888,27.061622968524162,470400,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,27.2574520111084,27.388005507316173,27.180986767372367,27.360029376992987,789300,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,27.369356155395508,27.46354015341633,27.19497533591489,27.30408029326562,658800,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,27.61180877685547,27.677084634609045,27.346973772283487,27.388005073714474,793400,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,27.928865432739258,27.96616516190149,27.546533870999003,27.639784083221475,398900,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,27.900888442993164,28.087392418964356,27.8449379616553,27.99414043097876,464800,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,27.66775894165039,27.975489252280124,27.519488478657493,27.975489252280124,610500,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,27.32272720336914,27.654703849630902,27.25745134617451,27.63978289142911,791200,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,27.499908447265625,27.623932587872332,27.3693567203112,27.3693567203112,416500,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,27.38754653930664,27.50926818257386,27.254588007980423,27.50926818257386,450600,0.12,0.0,0.0
2025-03-27 00:00:00-04:00,27.38754653930664,27.462452578063584,27.19091885728248,27.228370983710533,417100,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,27.55608558654785,27.68717070796181,27.509268196113695,27.509268196113695,480100,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,27.71526336669922,27.733990324375938,27.55702361036259,27.733990324375938,618300,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,27.87443733215332,27.88380081045321,27.72462525115687,27.752713900155655,521700,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,27.996156692504883,27.996156692504883,27.883798533881457,27.939977613193168,1273200,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,27.55608558654785,27.649718581515323,27.387546552786567,27.527995152287357,1139500,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,27.013017654418945,27.50926951551641,26.97181870604107,27.50926951551641,3125000,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,26.320138931274414,26.825754321150292,26.311711263984357,26.825754321150292,1426900,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,26.29204559326172,26.33886119952938,26.132870031690405,26.26395515796058,1068500,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,26.067325592041016,26.320134133849574,25.720884058536612,26.123504672698214,1172400,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,25.936241149902344,26.16095926427764,25.89504220386825,26.039235836136342,1253900,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,25.73961067199707,25.908149697629693,25.627252512175822,25.908149697629693,645500,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,26.011144638061523,26.114139314198585,25.851969099412635,25.92687513019443,364700,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,26.13286781311035,26.216201513965053,26.039234822623207,26.076688733178365,320900,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,26.33885955810547,26.404403903056767,26.198410962154263,26.25459182925538,225400,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,26.301406860351562,26.404403328561866,26.19841039214126,26.395039850915406,518600,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,26.310773849487305,26.460585940023382,26.21714084642701,26.376316415859215,387100,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,26.348222732543945,26.453092611717928,26.28268017424819,26.357586210286307,518000,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,26.114145278930664,26.392235075590705,26.03923923103958,26.385680818723998,350200,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,26.469945907592773,26.488672862900838,26.254591279252303,26.404403349915306,725700,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,26.498035430908203,26.563579776653892,26.42312939309966,26.535489342762883,338800,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,26.45121955871582,26.544852551502053,26.352905719945635,26.3950404774044,225500,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,26.42313003540039,26.44185699178295,26.30515342481181,26.37631443034485,517100,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,26.273319244384766,26.404406159589325,26.231184483408466,26.404406159589325,343000,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,25.95496940612793,26.26395707337108,25.86133818676415,26.217141463689195,878800,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,25.57107162475586,25.814516685363845,25.51489254489271,25.814516685363845,542300,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,25.627254486083984,25.664706613608853,25.486804096638277,25.571073615945348,398100,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,25.97369384765625,25.992420804074882,25.767702684753875,25.767702684753875,334400,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,25.889421463012695,25.945600540147186,25.767699831571193,25.936238848875323,200700,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,25.767702102661133,25.897851410799092,25.75552940267392,25.7957907507537,233400,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,25.945606231689453,25.99242362782215,25.851975011226166,25.861338490452706,258000,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,25.90814781188965,25.926874765797056,25.748972275477943,25.748972275477943,580200,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,26.076692581176758,26.095419539217772,25.929689710946906,25.93624396767116,592700,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,25.861339569091797,26.095421201815324,25.81545798319778,26.095421201815324,334100,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,25.645980834960938,25.77706775207177,25.54298614011075,25.60852870571568,1240800,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,25.758338928222656,25.8426084452951,25.598227560145354,25.645978976825788,336200,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,25.945606231689453,26.06732967573341,25.836993087283496,25.84261153199963,620300,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,25.8332462310791,25.931560077173344,25.73961323131752,25.88006183800943,523500,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,25.851970672607422,25.951220321130222,25.72088377133664,25.84260719495231,295900,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,25.861339569091797,25.956844203744172,25.786433518056313,25.786433518056313,245200,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,25.720884323120117,25.93624074200611,25.636614808317074,25.74897475668806,395700,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,25.52425765991211,25.7162044988337,25.42126118530511,25.70216017444215,294700,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,25.514894485473633,25.668451601259036,25.514894485473633,25.524257963813106,379200,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,25.45871353149414,25.50271991196659,25.30890146086746,25.40253266558357,855000,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,25.383808135986328,25.477439343062436,25.29953862089719,25.449350695299923,560700,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,25.421262741088867,25.5102148967482,25.374447132984674,25.421262741088867,566500,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,25.496164321899414,25.686239515071463,25.421258290506163,25.514891276222894,587900,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,25.514894485473633,25.73961260791832,25.45871540133768,25.73961260791832,256400,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,25.777067184448242,25.88006187703044,25.655343748804377,25.655343748804377,442300,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,26.142234802246094,26.170325238935646,25.993358523823144,26.057965278078424,470800,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,26.36695098876953,26.39504142338238,26.22650238750701,26.320135383648978,415200,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,26.33885955810547,26.423129072856348,26.16095883665431,26.34822303595565,234000,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,26.36695098876953,26.441857028502934,26.217138909302726,26.39504142338238,195600,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,26.348222732543945,26.38567664351339,26.214328394039644,26.273316696505827,311000,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,26.151596069335938,26.498035829701536,26.06919817637589,26.498035829701536,183700,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,26.498035430908203,26.498035430908203,26.23586519152871,26.24522866949238,254000,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,26.104782104492188,26.476504911831384,26.05796649372656,26.46995065488815,341000,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,26.011144638061523,26.170320176710412,25.90814817602382,26.048596760502097,306500,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,25.880062103271484,26.04860114738961,25.807965282063403,25.889425581933708,226300,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,25.627254486083984,25.958714119118216,25.533621488420476,25.880061258104302,300000,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,25.196542739868164,25.41189737862581,25.0935462665924,25.41189737862581,413300,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,25.149290084838867,25.253250596951766,25.0935287746277,25.13983880143806,334200,0.25,0.0,0.0
2025-06-26 00:00:00-04:00,25.29105567932129,25.385566710489915,25.116211443380525,25.243799262412985,466600,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,25.272153854370117,25.281605138029203,25.026425887178053,25.11148563746177,287000,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,25.272153854370117,25.30050770534737,25.11148563746177,25.272153854370117,593800,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,25.29105567932129,25.392182428592278,25.185204189683464,25.281604395939627,420800,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,25.546232223510742,25.63979685460173,25.291053007111657,25.291053007111657,571800,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,25.59348487854004,25.621838723524192,25.463059715319655,25.546230272880774,418200,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,25.73525047302246,25.80140764193986,25.480071276357364,25.498973839661666,426000,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,26.07549285888672,26.23616106297867,25.7825102994183,25.895922088984445,1006400,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,26.113296508789062,26.16811322925353,25.980982151786467,26.113296508789062,190700,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,25.980985641479492,26.17945900628969,25.88647460121979,26.113300016254186,401100,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,26.349573135375977,26.51969262419912,26.09439570478918,26.09439570478918,271800,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,26.018787384033203,26.316494688435096,25.999884817917803,26.302318665172507,244500,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,26.1321964263916,26.23521413902979,25.971528236608417,25.971528236608417,310300,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,26.160552978515625,26.187960437481124,25.972477313148122,26.103847082917248,232300,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,26.236162185668945,26.29286808287856,25.990434227563316,26.037688841463336,142700,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,26.19835662841797,26.439359842292216,26.170004581596015,26.27396509102308,1551600,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,26.510238647460938,26.54520821076731,26.20780483257169,26.236158678710456,386500,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,26.538591384887695,26.538591384887695,26.30703949104739,26.481885497626916,221500,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,26.8693790435791,26.8693790435791,26.595297283514167,26.661454452454628,395400,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,26.7370662689209,26.84102676791369,26.58584755624021,26.84102676791369,136200,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,26.538591384887695,26.66145444106066,26.406277047063323,26.66145444106066,305800,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,26.76542091369629,26.79849950331476,26.58585013959036,26.727617583838583,559900,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,26.83157730102539,26.85047986672032,26.52441872039825,26.642557052019736,245600,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,26.510238647460938,26.991298628523268,26.46298403987739,26.793771700905406,488600,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,25.962078094482422,26.453533967474158,25.810861180123087,26.41573064020823,264700,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,25.064228057861328,25.489524956338684,24.99807088271915,25.489524956338684,811300,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,25.007522583007812,25.328859007356264,24.913013354497785,25.016973866388412,468700,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,25.338306427001953,25.498030027276915,25.073677743289245,25.13038363227801,199000,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,25.546232223510742,25.650192724428752,25.30050428949471,25.546232223510742,252000,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,25.867565155029297,25.89591719573954,25.484796381613076,25.631288534990347,205300,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,25.48007583618164,26.0376889349134,25.40446737208147,25.95262918746971,179300,0.0,0.0,0.0
