Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-09-12 00:00:00-04:00,40.474203677060224,40.73212328517715,40.369124913307424,40.722572326660156,19993200,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,40.856307127350036,40.98049145068304,40.83720156652856,40.91362380981445,16882300,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,41.06646502754875,41.08556694453161,40.86585845909716,41.047359466552734,14733000,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,41.25751127058209,41.28617143263856,40.9900407181416,41.09511947631836,20623700,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,41.171540303898645,41.49632755404226,40.894518778433664,40.95183181762695,26010500,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,41.66827274633885,41.91664138898828,41.4294587059522,41.82111358642578,41025500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,41.849775120982926,41.88798259924725,41.591855511629504,41.73514175415039,33038100,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,41.95485393523178,42.19366800447335,41.92619741300712,42.059932708740234,24891700,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,43.13936555711905,43.59788805024898,42.976973768391154,43.4928092956543,64472700,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,43.22533844748339,43.33996815895423,43.005629982158936,43.03428649902344,41967800,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,44.629571565014174,44.78241241377052,44.22836205952045,44.61046600341797,80876300,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,44.58180339407751,44.84927759774236,44.448068114251626,44.52449035644531,51540100,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,44.27612172783497,44.30478189067353,43.702969487246804,43.808048248291016,61400400,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,44.03731018087204,44.142388947867154,43.55013111318315,44.12328338623047,38648900,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,44.9925651550293,45.04033087980739,44.6391213845531,44.9925651550293,55790400,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,44.18060115824502,44.62957275772119,44.13283907498472,44.45762634277344,31198300,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,44.78241211034764,44.887490876408165,44.59136013969335,44.868385314941406,29476800,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,45.183615782972524,45.31735106275598,44.91614522340561,45.24093246459961,42198000,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,44.075521304145404,44.21881119441388,43.74118308553668,44.12328338623047,47817300,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,43.54057512620868,43.99909762049799,43.492809405626424,43.884464263916016,35395800,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,43.96088895264743,44.065967713366405,43.59789059125817,43.97043991088867,18052400,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,43.70296822281518,44.304780608830036,43.65520614481688,44.285675048828125,28389200,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,43.951334726368195,44.35254421218063,43.836705006427394,44.10417556762695,20415200,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,43.702970749400215,43.731627269053305,43.06295085039325,43.168025970458984,31270700,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,43.47370876260887,43.65520977571639,43.41639572184925,43.50236892700195,25111200,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,43.36863345535558,43.52147430341972,43.21579260729144,43.43550109863281,36885700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,44.10417813080369,44.113732733695,43.81760199229036,43.86536407470703,30391600,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,43.502367899315026,43.66475970298202,43.311315931932015,43.5596809387207,19614900,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,43.34952738080404,43.559681266896774,43.33042181952048,43.46415710449219,19243400,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,43.31131655875081,43.43550088594899,43.04384598695156,43.20623779296875,19822000,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,43.158479342320334,43.2157960313907,42.938770833570885,43.139373779296875,16257100,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,43.28265914980921,43.42594539146785,43.03429050051318,43.101158142089844,21428500,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,43.19668165892413,43.387729962169615,43.139364981542805,43.292205810546875,15169300,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,43.27310368836011,43.311314809649225,43.12026284721675,43.15847396850586,15439300,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,42.71905743354887,42.919660356306096,42.65218979262979,42.738162994384766,24149900,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,42.60442592544975,42.60442592544975,42.212771021276374,42.46113967895508,43988700,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,42.77637304018392,42.90055737106628,42.48979689846671,42.499351501464844,17525900,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,42.929211314717485,43.06295024056877,42.71905743354887,42.738162994384766,24674200,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,43.206239716214746,43.3781861326005,43.168028591681605,43.32086944580078,21398300,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,42.53755816186814,42.92921306493897,42.36561175134794,42.785926818847656,37143300,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,43.5119199254921,43.85581274641669,43.49281436388371,43.73162841796875,39247600,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,42.99608033615777,43.07250258195513,42.47069015034727,42.652191162109375,44833800,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,42.489799658296725,42.50890522152061,42.19366889434686,42.32740783691406,21342300,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,41.73514397748246,41.773355101795566,41.39125479070461,41.52499008178711,33946300,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,41.5727512562845,41.58230221514727,41.19064730953393,41.25751495361328,26586800,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,41.200201874123124,41.295726038715344,41.01870085977928,41.028255462646484,34443200,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,41.161990750680914,41.19064727125592,40.93272765404096,41.028255462646484,29127800,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,41.22885588673466,41.51543200709211,41.22885588673466,41.4963264465332,27765000,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,41.36259167830651,41.57274920304115,41.333935159120195,41.46767044067383,16624500,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,41.41035582802647,41.4485669515268,41.20020193680121,41.4199104309082,18358000,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,41.28617270438751,41.37214590517921,41.14288282173032,41.33393478393555,16086900,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,41.18109498252342,41.35304138844732,41.171540379964775,41.34348678588867,14104100,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,41.51543667542704,41.534542238134335,41.25751704489882,41.37215042114258,18855100,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,41.37214552720978,41.38169648542689,41.152437048085574,41.200199127197266,19119700,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,41.44856692698856,41.49632900932906,41.104674103715716,41.25751495361328,17922000,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,40.89452039498765,41.36259390563055,40.88496579206896,41.32438278198242,17372200,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,41.41990680631263,41.54409112481489,41.2766169277321,41.48677444458008,16508700,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,41.32438143991935,41.60140661135151,41.17154059430388,41.572750091552734,49462500,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,41.70648244551964,41.74469356524196,41.544090652719206,41.677825927734375,21339100,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,41.887981602775724,42.00261496688125,41.86887968610457,41.95484924316406,23736100,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,42.059931646524724,42.088591812039084,41.83067218649028,41.88798522949219,13142400,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,42.78592230083535,43.082049364562266,42.72860562204326,42.747711181640625,34841300,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,42.2987467779818,42.33695790362369,42.03127618651557,42.059932708740234,26979800,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,42.15545396321465,42.26053272037224,42.02171868829151,42.23187255859375,20405600,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,42.08858852718954,42.24142936995501,41.964404203688495,42.02172088623047,17662900,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,42.12680035660679,42.13635496002402,41.9166464536034,42.059932708740234,19381200,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,41.86888052521048,41.99306120612722,41.82111480053601,41.83066940307617,32259800,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,41.49748765185289,41.77918593759492,41.46834363878596,41.73061752319336,30224000,0.727,0.0,0.0
2024-12-18 00:00:00-05:00,41.672333998725826,41.779183020736475,40.68152285087214,40.75923156738281,33249500,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,41.15749939692777,41.19635560882761,40.895225524902344,40.895225524902344,31146900,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,40.7592336768287,41.27406923567709,40.7300933698206,41.06036376953125,25512200,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,41.07007370918642,41.33234757441883,41.002077192889004,41.29349136352539,17955400,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,41.293492266407924,41.44891340784777,41.24492385449528,41.41977310180664,7066800,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,41.14778989555517,41.36149536948865,41.128361788330984,41.274070739746094,16152200,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,41.021507721629135,41.1186482546012,40.9049427875951,41.08950424194336,22672400,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,40.83694398942573,40.885512400436426,40.64266663985069,40.75923156738281,25055000,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,40.73980253474271,40.83694306008568,40.594097305026466,40.62323760986328,40524000,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,40.671805574282615,40.78837420341739,40.48724413645073,40.5649528503418,25287200,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,40.88551374673415,40.98265057195412,40.759232909522304,40.94379806518555,17706000,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,41.38091842979467,41.50719926989213,41.07007613534894,41.08950424194336,26200900,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,41.244923387115016,41.25463929270683,40.75923186242775,40.79808807373047,30912500,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,40.54553255645025,40.652381585677944,40.41925171486708,40.60381317138672,20257500,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,40.08898041652852,40.08898041652852,39.846134644951924,39.91413116455078,42204300,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,39.46729780350666,39.661575171568415,39.44786969614722,39.642147064208984,28154900,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,40.15697432890483,40.20554273896033,39.96269698315068,40.0889778137207,23438600,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,40.51638486532859,40.63295349568428,40.4289602453279,40.613525390625,22557000,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,40.73980208851185,40.7495179937058,40.555240650679956,40.5649528503418,17711400,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,40.7592286668995,41.16721144252769,40.70094806004689,40.8855094909668,30692300,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,41.244923228328496,41.38091626183222,41.07978988922605,41.322635650634766,16728200,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,41.38091642876315,41.45862885138291,41.235211194649494,41.351776123046875,16894600,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,41.26435212599698,41.48776978611775,41.186643407731296,41.44891357421875,15212800,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,41.68204909023813,41.81804213271496,41.526627940902834,41.72090530395508,20962800,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,40.99236651568092,41.10893144715909,40.875801584202755,40.96322250366211,25964200,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,41.0312210377606,41.283778996481374,40.788375278957766,41.26435089111328,22438200,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,41.507200615371204,41.59462524511376,41.225498618919346,41.274070739746094,24922400,0.0,0.0,0.0
