Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-09-19 00:00:00-04:00,477.6012591522515,481.18371466250795,475.50326622193984,478.3434753417969,52782500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,477.4824523914932,478.670010233335,473.33593602484865,477.4329833984375,34577700,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,478.60935989339436,479.7886668451641,477.271487358506,478.69854736328125,24843000,0.677,0.0,0.0
2024-09-24 00:00:00-04:00,480.10574366251944,481.9589315670274,475.85432326157445,481.007568359375,25952600,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,480.3832116885974,483.40581684032236,480.2048367630411,481.4535217285156,26549900,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,488.93568125355074,489.2627322137733,481.4337116875212,485.07073974609375,32020200,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,486.0914480623736,486.23020427686686,481.1958457378582,482.3751525878906,22851100,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,481.41386237049977,484.020229062973,478.5795822480605,483.68328857421875,30281100,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,483.31662795419345,483.6139194959118,473.1091848680393,476.94439697265625,42735400,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,476.0425807215539,479.530962836938,473.42632437830656,477.6183166503906,23744000,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,475.4281875265743,480.1949538329901,474.6849283697324,477.2615661621094,25337200,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,483.0688998990654,483.4950278786583,478.0543806808698,482.9400634765625,30686600,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,481.0273755179477,482.1967625321667,476.5479814908954,477.7669372558594,24975100,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,480.3039411365778,485.5860224668313,479.5012237331116,484.9022216796875,28272000,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,484.6049568617026,489.29245536882917,483.5644061682119,488.7176513671875,24995000,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,486.43836809249575,490.02582759216244,485.1302246664413,488.1627197265625,25750400,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,486.32927332481586,489.94649172199814,485.7644194068518,488.92572021484375,20644500,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,491.3140720656338,494.34656675942244,490.8086764455291,493.0285339355469,26060100,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,493.35556948418406,494.0195609373264,484.2878142839425,486.4383239746094,34784500,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,486.76533460642946,487.2707604745814,483.18779530560226,486.4977722167969,22996800,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,491.97813393485,492.02767245105207,486.77531951527106,486.83477783203125,27210700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,489.61946873591097,491.1159067857121,488.8662898112495,490.0257873535156,25335000,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,488.81674495745733,491.7699720639436,486.894178959246,490.9672546386719,30336500,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,488.30143046324906,492.9790090488197,487.54825154691343,491.50238037109375,26685800,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,489.1537078148346,489.80777949555636,480.6904551648371,483.970703125,39346600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,487.6869462518437,488.568961530818,485.04096090149875,487.89508056640625,22024900,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,490.6897586206183,495.7835452221233,489.9861182359376,490.8681335449219,38762100,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,493.9799130042475,494.0393713144082,490.65012666208736,490.9474182128906,20477800,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,491.2645459528903,496.84394921613693,489.4113580647336,495.6646423339844,28014100,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,494.90162723594295,495.8529905378008,491.43308432455694,491.9186706542969,29756000,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,487.954583939498,488.00412245137545,479.40214395365643,479.5012512207031,41245200,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,481.1364259666195,486.33924004761803,480.8391344021652,483.049072265625,33655800,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,482.4445631601672,484.9815519553387,479.8976545652101,481.641845703125,23291600,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,483.2273797007602,488.45003265201524,483.13819224388277,487.7860412597656,24353600,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,496.06101877316587,501.85844565844053,495.1096556168165,501.035888671875,43082200,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,503.83056030755586,509.70728521710686,503.7711019992823,508.9243469238281,32853100,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,508.42889322268616,510.29200105591366,507.8045506782223,509.51904296875,22924500,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,510.7378661259614,510.9460004278616,506.3278807292483,509.2216491699219,24167500,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,509.1523347344934,510.0342895835151,505.24771417717085,508.3000183105469,25835300,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,507.7946721174008,510.3514400261562,505.36668014613633,507.64599609375,24567400,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,507.30904134011206,508.1811066415075,503.2062364575977,504.11798095703125,28679500,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,498.4196764454938,498.8061554755535,490.0456112891242,492.10693359375,51461100,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,493.652881689858,497.62685004551037,492.2654707437731,495.52587890625,27080800,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,492.94927544853863,499.4205835584643,492.612304704476,498.9349670410156,24523000,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,498.63769372570533,498.9548248827178,492.0970072679585,498.6476135253906,29565500,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,501.6900000053646,502.4035299899302,493.088021478257,500.44134521484375,34526700,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,499.8864281212915,501.9774495175548,498.2611534635653,501.2441101074219,23826600,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,505.31708246990956,506.85316942781503,499.727789745264,502.0368347167969,26375200,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,503.51346597969416,505.5549789384047,502.6711298031389,504.732421875,26557100,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,503.6026837920866,503.6720316612962,497.41874708868886,500.7584533691406,24957400,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,501.3827848330466,505.75315217485644,500.7683621205399,505.1585388183594,15334000,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,506.417129810714,511.6199436122003,506.03062055439545,510.65863037109375,25147200,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,509.3308092150262,512.5020608313189,508.756005115966,512.2245483398438,18597900,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,515.6434895026028,518.8147407281132,514.9299292457346,518.5570678710938,26086200,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,518.6065131914003,519.3299326318131,516.7334859011141,517.1199951171875,18169600,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,517.7839983547849,521.9858801083601,517.6551619389516,521.748046875,23762600,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,520.8263667260869,521.6191642626006,516.5352676467476,517.6848754882812,20674400,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,518.9137744707876,520.6579655236552,514.4938385293885,515.9208984375,24350000,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,520.2813419948772,525.8409052468438,519.875053656175,525.1571044921875,32168600,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,522.9373315206931,524.2058562213963,521.2922778164673,521.7679443359375,23577500,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,525.6922796121901,528.3778835858818,522.560647627192,525.7616577148438,28780400,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,528.2887896903175,534.3042408794819,528.2094917796982,533.3330078125,31979900,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,531.5392172672515,532.6491459423796,529.3292797155087,530.9842529296875,28579100,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,530.3401626443599,532.0545942641155,510.38116393926435,511.8280029296875,54703200,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,516.5056307829288,517.0705149732767,509.21179579232137,509.5487060546875,46441800,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,505.852260942774,520.1030209685301,504.71260298135905,513.9983520507812,60530000,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,515.7105696508168,519.383239168352,512.31586004398,519.0060424804688,29672800,0.835,0.0,0.0
2024-12-24 00:00:00-05:00,520.9516062143355,526.1330021589947,520.316321172994,526.043701171875,17558200,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,524.4158307733787,527.3142356084127,522.4206745678785,525.6863403320312,19090500,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,522.1228814363513,522.559632331355,514.0330843757536,518.6983642578125,33839600,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,511.70056788679796,515.5220934757389,508.0477388006378,511.7998046875,34584000,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,513.0802310210817,513.8345638741997,506.48928482473434,507.4521179199219,29117000,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,510.49940358547883,512.8221380642742,501.9728857721829,506.4595031738281,36389800,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,509.55634989003045,515.8098417331423,508.7424629551306,514.7477416992188,29059500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,520.1476411928097,524.018784806924,518.1723564940825,520.6637573242188,36109700,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,521.7059999662438,522.1030076792526,509.4869713360559,511.3728942871094,36690300,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,511.27374292356757,513.100111993596,506.7970606664675,511.46234130859375,30777800,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,507.7002616861164,507.7994984696709,500.19613120906627,503.44195556640625,40532500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,497.4962392396563,502.28059733248006,496.00732395497107,501.8240051269531,31694200,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,504.9804910575475,506.39001083545065,497.88333436019064,501.3475341796875,33737200,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,509.2388513156959,514.0231792721111,507.680415704871,512.8817138671875,34957600,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,515.144815906314,515.2242416848954,509.15940797728683,509.2884521484375,28229000,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,518.9861821179226,520.1971979799845,509.3181691473964,517.8843994140625,51837900,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,520.6041714349437,522.0831509199561,516.2168513724278,520.9218139648438,23628000,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,525.6566699248622,529.8752639091944,525.3489631399584,527.5823364257812,33593000,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,525.1304247166951,528.8229657869698,524.5448186856646,528.703857421875,23096600,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,529.0810270552897,529.8452955948869,524.2470209693237,525.716064453125,19878300,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,507.2237947720407,514.162130138184,506.3800700726188,510.41009521484375,60771700,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,511.4126509421013,519.1351881754546,507.9980993704096,517.9539794921875,33194200,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,518.5991606876129,518.7282048637726,513.0802502522747,516.981201171875,26649000,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,519.8399100776113,522.2122024136221,514.3805539731445,519.1847534179688,27431300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,523.0261489535886,527.5921922182381,517.3385119017584,518.4303588867188,38755200,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,509.6755846757201,517.0010535797855,507.27348469906485,514.2813110351562,40580800,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,514.7974286874838,521.2295233442737,514.4003603770645,520.59423828125,26046800,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,517.9638067327847,523.1154555461139,516.7726625026758,522.9566040039062,21134100,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,523.4629031663001,525.8948102853632,521.8548794809367,525.6863403320312,19434500,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,526.2223405922623,528.1678176426686,518.3310780658987,519.0556640625,29605500,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,523.3239613145266,526.4407721254191,522.8574635645778,525.3389892578125,20852800,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,522.0732288061517,526.0039260192839,521.9441846467193,524.0881958007812,19325500,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,518.4402741025981,525.2793726405877,518.0928847804781,524.3959350585938,25009400,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,526.0635838146525,532.2574623508953,525.2794434932922,531.9398803710938,28714800,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,532.0490173479468,534.8581212532781,531.7115032138299,534.1732177734375,17862600,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,535.7414804029439,536.0095045421328,532.078746365208,535.3841552734375,20565000,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,534.5901501639886,536.8135875991883,532.4957569178074,535.5331420898438,19666900,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,534.7488640035847,535.1161249242239,528.52523935916,533.2599487304688,26550800,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,534.4014759647268,534.421347555334,521.8251218909734,522.1923828125,47093800,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,523.979014688761,525.1602231091551,515.6907447415672,516.0281982421875,39268400,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,515.4029386213022,515.4823644051806,505.67537024840186,509.5267028808594,48940000,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,511.7203707318304,515.8197951624629,507.59107833039616,510.75750732421875,34457600,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,514.3011233717788,515.2341793751592,496.35471414579564,496.5730895996094,52448000,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,496.4341695072467,505.02024211700774,493.2578045883236,504.4147644042969,47654000,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,507.7399630206097,509.2487196326077,489.93253345416554,493.37689208984375,44587200,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,490.5280988504062,500.0174498903787,484.1356867718227,491.8879699707031,67875400,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,492.53313921136856,499.9082249165119,487.629642939058,498.3002014160156,46323700,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,490.0417360224173,494.89558418778057,482.6070952577814,484.5923156738281,57574300,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,483.56000203653406,489.63477178176004,476.9789913818525,488.1557922363281,54714700,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,479.87744712390025,480.39359355913183,465.19673274957023,469.2366638183594,76668000,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,468.85944790641054,475.2717015064333,463.55891291656457,468.114990234375,68760800,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,475.6190975102553,477.50505079394827,468.3035653299785,473.3956604003906,46971100,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,472.73057814566323,472.76035523811606,462.98313932199375,464.8790283203125,46563300,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,470.2292160585815,477.0087300371878,469.6237081167645,476.1153869628906,43563000,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,476.06574086012523,482.2497130174167,474.2691189068619,479.202392578125,41744400,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,475.86724027334935,476.0657441300447,468.9189691557921,471.0332336425781,39072300,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,473.28646764378425,481.74349565345614,471.3608014299573,477.3363342285156,40430300,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,473.35596661844284,480.96927004322396,472.6611273475336,475.7183837890625,36780500,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,470.57665761140777,478.0510116397219,469.4153205735283,477.2867126464844,42234900,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,484.8576794709337,488.60541998448804,481.53742091872255,487.76043701171875,34567200,0.716,0.0,0.0
