Date,close,high,low,open,volume,dividends,stock splits,capital gains
2024-10-18 00:00:00-04:00,26.80729866027832,26.84451894868873,26.686336272466566,26.80729866027832,8179200,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,26.490928649902344,26.807293946719785,26.453710142797146,26.797988876253307,12964900,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,26.36066436767578,26.39788465399614,26.230396915076398,26.332749152935513,11338300,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,26.314138412475586,26.435100782590855,26.17456412611696,26.304833341734295,11877000,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,26.36066436767578,26.45371330871574,26.258310355055734,26.425798093975473,8814500,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,26.193174362182617,26.490929527936103,26.17456422063283,26.453711019597307,9305200,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,26.351362228393555,26.360667301009084,26.202484616067352,26.23970490652947,10346800,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,26.137348175048828,26.249005485346746,26.109432960093876,26.22109204515274,10209700,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,26.22109603881836,26.304839921677083,26.07221841923868,26.10013186368411,10503900,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,26.267616271972656,26.407188800643812,26.230397759215478,26.230397759215478,10905200,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,26.14665412902832,26.4071890450226,26.11873891313136,26.332750244058378,9374000,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,26.1745662689209,26.286225352196716,26.081519103412123,26.193176411927023,10761000,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,26.407188415527344,26.407188415527344,26.11873829051218,26.19317708970193,10098100,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,27.021310806274414,27.095749605681743,26.788689336281394,26.993395590961303,16061100,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,26.900346755981445,27.086444642627185,26.863128243508882,27.0771395708188,13223300,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,27.058530807495117,27.114359466432344,26.89104305592236,26.99339707627484,11674000,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,27.13296890258789,27.309761721827837,27.11435875850768,27.188797560067496,11164700,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,26.900346755981445,27.170188514141675,26.881736612364673,27.160883442333287,13235500,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,26.99339485168457,27.030613362988433,26.863127399979664,26.956174565619783,10503000,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,26.8724308013916,27.021310171469644,26.83521228994279,27.012005099917207,8902300,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,26.639806747436523,26.8259046108744,26.59328316895743,26.807294469578462,12549300,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,26.788686752319336,26.835210331926017,26.649112463977694,26.686332747471678,11084400,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,26.64911460876465,26.723553406982838,26.500237012328274,26.63980953714226,11657500,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,26.71424674987793,26.732856892018205,26.51884558168754,26.658418098217936,9201500,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,26.96548080444336,27.02131123595738,26.686335745917262,26.742164402670284,11132500,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,27.309762954711914,27.337676397331343,26.9933975901103,26.9933975901103,12227600,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,27.458637237548828,27.654038411253612,27.402808584313302,27.486552451547034,12321500,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,27.402812957763672,27.43072640145594,27.207409978111958,27.43072640145594,11306600,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,27.393503189086914,27.56099092157405,27.36558797541877,27.467941984107764,10547500,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,27.477245330810547,27.523768909243355,27.39350146982289,27.4400250482557,7685300,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,27.30045509338379,27.495856270803067,27.17949093851964,27.477247902544747,15555700,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,27.15157699584961,27.356283240986937,27.14227192451234,27.328369801736006,13097900,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,26.92826271057129,27.1608841878833,26.816603620566674,27.11435882756428,16023900,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,26.93756675720215,27.0306139247761,26.9003464703638,26.94687005415078,12749200,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,26.81660270690918,27.02131073581628,26.7607740511895,26.97478537708241,12671900,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,26.788686752319336,26.99339298725385,26.760771539698847,26.891038982406194,19540700,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,26.68633270263672,26.844515357698796,26.583978697961026,26.788686707312415,17529000,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,26.531373977661133,26.756773046053667,26.521982125897374,26.756773046053667,15896100,0.265,0.0,0.0
2024-12-12 00:00:00-05:00,26.484416961669922,26.587723750207356,26.43745770205055,26.568941837672202,14370700,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,26.418672561645508,26.493805581638433,26.296582075899188,26.465631818711397,16919700,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,26.17449188232422,26.446848411096557,26.15570817928819,26.409282796337017,24794000,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,26.118141174316406,26.230841602950814,26.02422444900649,26.136924877640897,17417900,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,25.43255043029785,26.146314987259856,25.404374877188356,26.108747583113868,20344000,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,25.291675567626953,25.695516194780463,25.272891866058796,25.582815776683894,22797700,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,25.629776000976562,25.742474632027655,25.235327209672853,25.263500971779404,35339500,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,25.70490837097168,25.723690281465228,25.432550068722644,25.57342424964245,22013800,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,25.902132034301758,25.902132034301758,25.629775521595423,25.68612483606701,9522500,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,25.911523818969727,25.939699371789633,25.751865935615054,25.808215249942467,14128100,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,25.798824310302734,25.977265901840493,25.667341975123577,25.78004239907176,16074000,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,25.57342529296875,25.657950163231497,25.404375552443256,25.657950163231497,16946400,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,25.6579532623291,25.7143025855396,25.50768720622598,25.620387643959663,13234100,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,25.601600646972656,25.864567106994233,25.4982920749441,25.798824148504497,17005200,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,25.770648956298828,25.80821456775333,25.545249913634756,25.686124091385757,11470500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,25.610994338989258,25.89274273037483,25.582818783325664,25.798826002808777,22820300,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,25.601600646972656,25.845783404568596,25.51707577736974,25.714299278901578,16406000,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,25.6579532623291,25.667345114749633,25.394988559804982,25.545254615908103,13723600,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,25.366809844970703,25.59220890106849,25.301068677522906,25.582817049817024,22011200,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,25.63916778564453,25.667343340958997,25.31985199066415,25.32924384243564,17826400,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,25.84578514099121,25.855176992835013,25.63916798305273,25.74247656202197,14077400,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,26.127534866333008,26.240235302905734,26.02422628208406,26.174494127951924,12225300,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,26.136920928955078,26.155704629441786,25.9115218970514,26.04300421783381,13454400,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,26.287189483642578,26.30597318593956,26.174490852485587,26.249623870361063,15361500,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,26.503196716308594,26.568939674422907,26.352930680386482,26.352930680386482,21390200,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,26.221446990966797,26.43745418252183,26.221446990966797,26.43745418252183,15660900,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,26.381105422973633,26.399889124714644,26.21205568992932,26.259013152969455,14818700,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,26.362323760986328,26.41867307925693,26.296582591118536,26.324758145910103,11739400,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,26.719205856323242,26.719205856323242,26.437455693945626,26.44684754515613,21061100,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,26.362323760986328,26.65346399524906,26.324758145910103,26.597114676978457,14748400,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,26.30597496032715,26.503198473811203,26.259015701417205,26.38110798327049,11720300,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,26.27779769897461,26.38110627055692,26.118139811671245,26.296581401319113,15498900,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,26.136920928955078,26.381103661345463,26.08996346905058,26.305970650710904,15426900,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,26.033615112304688,26.136923684561093,25.733083038081467,25.864567164038473,19749100,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,26.071182250976562,26.10874786421458,25.93030806653722,25.967873679775234,11507200,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,26.249624252319336,26.259014312292013,26.033615255385804,26.11814012563969,10937300,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,26.061792373657227,26.296583295942426,25.967875646480632,26.27779959224459,13422000,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,25.88334846496582,26.136923068355546,25.845782852229796,26.108747515319216,14970000,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,25.996049880981445,26.014833583724744,25.82700013891672,25.996049880981445,11902600,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,26.17449188232422,26.17449188232422,25.930309116793406,25.97726658307096,11203800,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,25.967876434326172,26.05240131221827,25.873959704300212,25.93031081710337,12124200,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,26.15570640563965,26.15570640563965,25.967872970641604,26.07118153902177,10936900,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,26.0993595123291,26.305974876940198,26.07118395707245,26.17449253503428,10062600,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,26.287189483642578,26.287189483642578,26.05239857886766,26.118139745594647,15611500,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,26.465635299682617,26.484419004979557,26.212060652112147,26.249628062706023,12266700,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,26.597116470336914,26.597116470336914,26.381109242974485,26.437458565044544,12605400,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,26.493803024291992,26.644070841085558,26.46562926408446,26.62528714007232,13856400,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,26.540761947631836,26.70981167202954,26.465628935823112,26.540761947631836,13681800,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,26.719205856323242,26.80373072590528,26.625289135530704,26.625289135530704,12774100,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,26.437456130981445,26.7098144466509,26.3811068140994,26.681638892553632,12882000,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,26.456239700317383,26.662855055384767,26.41867229504378,26.446847848998985,12408200,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,26.80373191833496,26.80373191833496,26.390499403251606,26.540765446679636,16590300,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,26.6722469329834,26.972779010218424,26.484415280367745,26.831904822928568,17881200,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,26.221446990966797,26.597112061347797,26.165097678237736,26.587720210674227,20158100,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,26.343538284301758,26.428063151673573,26.033614367709234,26.155706638940707,16031700,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,26.362323760986328,26.390499315777895,26.09935908151516,26.24962512444512,14871800,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,26.728595733642578,26.775554989374303,26.30597317993171,26.3247568822244,16558700,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,26.65346336364746,27.094871421692726,26.475023561466916,26.597114046712154,23520500,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,26.052400588989258,26.58772360656993,25.977267565316755,26.578331754696798,24564600,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,25.770648956298828,25.986656148271187,25.648556688618896,25.96787244688776,26655200,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,25.629776000976562,25.93969992333573,25.573424894138572,25.798823947553203,15121400,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,25.95848274230957,25.986658296714122,25.629776897485648,25.704909917918616,15167200,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,26.259016036987305,26.31536714839936,25.939702028881943,25.949092089471364,16046200,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,26.221446990966797,26.277796303695858,26.11813842486989,26.249622542987506,12625300,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,26.324758529663086,26.390499700489226,26.1087495224039,26.24023365536874,13079400,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,26.249624252319336,26.371714736401355,26.165099382065446,26.20266499589358,11317400,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,26.071182250976562,26.18388088200306,25.939699917674833,26.155707119902655,16883800,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,26.381105422973633,26.399889124714644,26.13692267427767,26.183880137317804,15452500,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,26.14631462097168,26.4092810723724,26.06178975413975,26.371713668752697,16456400,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,26.34437370300293,26.477044443586227,26.22118138047414,26.268562625874754,17390600,0.249,0.0,0.0
2025-03-27 00:00:00-04:00,26.29698944091797,26.429658358803373,26.202225153509062,26.372800509349407,11448800,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,26.13589096069336,26.334896147026267,26.03165006273429,26.296989708685345,15661100,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,26.49599266052246,26.590756947369048,26.05060286206546,26.06007947149796,19019400,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,26.410709381103516,26.48652045652109,26.221180788820266,26.47704384615907,14702200,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,26.410709381103516,26.42966079434895,26.154846323764712,26.278038643513796,11923400,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,25.33039665222168,26.031649478483722,25.3114434334766,25.936886999715185,30584900,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,23.956321716308594,24.92291241093699,23.908938667688556,24.84710134062342,45530200,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,23.634122848510742,24.382756898618343,22.91391681845228,23.311925366445685,50085200,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,23.046585083007812,24.14584641175482,22.743340827833237,24.107941783597166,40098800,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,24.51542854309082,24.600714413929314,22.620150016009234,22.65805464666207,46103800,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,23.662551879882812,24.174277952378784,23.03711010737338,24.174277952378784,31358500,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,23.97527503967285,24.070039336989385,23.340356597374296,23.653077513283815,21685900,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,24.25956916809082,24.344856859274806,23.98475287261382,24.269045779053343,27320700,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,24.098464965820312,24.39223260953973,24.041607120337463,24.25008709209345,17240800,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,23.814170837402344,24.212179349245083,23.6815019359475,24.11741688105061,18600500,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,24.0889892578125,24.28799262818345,23.871032669079064,23.889984079963163,15390600,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,23.71941375732422,24.01318145191162,23.463550697129403,23.975275010040402,21932900,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,24.10794448852539,24.19323217079737,23.795223589354315,23.795223589354315,21483100,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,24.0889892578125,24.515427633576515,23.95632034423187,24.306945846545936,27870400,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,24.363805770874023,24.37328238086303,23.994227018695362,24.164802383540447,15485700,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,24.32590103149414,24.335377641441504,24.079514595298285,24.30694781159941,14346200,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,24.439619064331055,24.515430138047392,24.23113725600219,24.344854770315987,14821000,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,24.534379959106445,24.591239616313644,24.278518731587873,24.278518731587873,12637700,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,24.468048095703125,24.52490595146402,24.079516100959477,24.439620071562,13636400,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,24.363805770874023,24.56281096568614,24.231136845984974,24.354330968363556,15470600,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,24.695480346679688,24.714433567007756,24.487000345506654,24.629145883010022,14242200,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,24.449092864990234,24.581763594165434,24.392235013902862,24.581763594165434,14148800,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,24.212182998657227,24.41118818831302,24.16480175741839,24.373281749339156,12092400,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,24.297470092773438,24.401710989958598,24.164801174522104,24.27851868122214,12919200,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,24.43014144897461,24.657574660765622,24.306947329580417,24.373281790417984,20045400,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,24.38275909423828,24.562811069835824,24.354331071629254,24.53438123974825,14195200,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,25.046104431152344,25.112438886183465,24.885005694300336,24.913435521090104,18699900,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,24.932390213012695,25.055584337837868,24.91343880013685,25.036631117483445,17389700,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,24.638620376586914,24.894483406600138,24.610190548537084,24.894483406600138,17297200,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,25.03662872314453,25.03662872314453,24.629143561886536,24.648096780428396,14412000,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,25.20720672607422,25.20720672607422,24.960820281553087,25.065061187017804,11779600,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,25.18825340270996,25.18825340270996,24.960820179652455,25.065061084691614,15067100,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,25.093488693237305,25.207206206626203,25.02715423020985,25.16929976633705,12280800,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,24.648099899291992,24.979774035829553,24.638623288821933,24.970297425359494,15842400,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,24.6007137298584,24.714431233611677,24.411186966907476,24.61966694839701,16081300,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,24.534379959106445,24.591239616313644,24.34485319085115,24.439617478718024,16065700,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,24.894485473632812,24.894485473632812,24.610192591964424,24.70495688585389,15919500,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,24.676528930664062,24.941866785308683,24.619669269687154,24.903962152135982,13190600,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,24.818674087524414,24.818674087524414,24.534381209435562,24.733386404845614,13882500,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,24.799718856811523,24.894483141824637,24.6291435052836,24.752337618044166,14779900,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,24.875532150268555,24.875532150268555,24.572287857061852,24.856578930073496,20610300,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,25.055583953857422,25.10296519653878,24.704956612588326,24.82815073552553,12717000,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,24.913436889648438,25.1692981148981,24.913436889648438,25.093487046772566,11733400,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,24.856578826904297,24.989249560240488,24.799720974033672,24.979772950182294,18901400,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,25.150346755981445,25.197727995854407,24.99872281193539,25.055582468757077,10658900,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,25.254589080810547,25.377783212229367,25.159824781444996,25.20720783486711,13743000,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,25.538881301879883,25.662073622554242,25.320922876873517,25.330399487306718,12688100,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,25.453590393066406,25.576782698144772,25.358826108210067,25.576782698144772,13813000,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,25.605215072631836,25.605215072631836,25.311445579609977,25.425163094244017,10552300,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,25.491498947143555,25.68102754603569,25.42516447977491,25.595739857282098,21328400,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,25.510448455810547,25.662070589866133,25.434637388782757,25.557829694898512,13918200,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,25.320920944213867,25.52940274287433,25.292492922562705,25.48201969432491,12383700,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,25.2451114654541,25.396733615413453,25.207206831703562,25.349352371355632,13837400,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,25.30196762084961,25.415683313820647,25.25458457587972,25.34934885834115,14262300,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,25.30196762084961,25.45358974979656,25.15034549190266,25.377778685323083,18943800,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,25.339874267578125,25.39673211859217,25.25458658731781,25.292493026312837,19845100,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,25.071929931640625,25.30159623965066,25.03365130102617,25.30159623965066,20744100,0.26,0.0,0.0
2025-06-26 00:00:00-04:00,25.253747940063477,25.28245691301145,25.138915698722712,25.138915698722712,17013600,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,25.253747940063477,25.368582006629808,25.14848535637204,25.27288725536213,20889900,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,25.3590145111084,25.38772348650412,25.234612601511714,25.282459068612194,24163700,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,25.885334014892578,26.067153882759747,25.33987623651687,25.349445895375748,25633400,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,26.134136199951172,26.143705857539576,25.885330578329317,25.961886013810997,15531900,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,26.172414779663086,26.220261242286973,26.10542900189942,26.181984437232973,8818700,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,25.894901275634766,26.11499975855423,25.741790398523783,26.105430100581593,15913300,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,26.143707275390625,26.220262715024138,25.837485516856578,25.866194491178767,14732800,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,26.115001678466797,26.229833932129413,25.971458623549882,26.172417805298103,14405300,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,26.32552719116211,26.41165228910645,26.00016611564475,26.07672155545909,13643200,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,26.153276443481445,26.239401539608682,26.067151347354205,26.220262223752492,14040400,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,26.134136199951172,26.20112197784445,25.961886013810997,26.143705857539576,16559000,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,25.713083267211914,26.153276582897128,25.713083267211914,26.105430118227215,16833400,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,25.770498275756836,25.837484053489053,25.550401627429395,25.74178930306065,16183600,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,25.971460342407227,26.009738979645316,25.75136365396585,25.75136365396585,14578000,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,25.856624603271484,26.114999894197908,25.789638822340702,26.10543023617556,13196900,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,25.78963851928711,25.981026201808117,25.770499203467324,25.933179737484267,13098600,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,26.067150115966797,26.086289430918864,25.71308191548121,25.74178906268378,12718600,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,26.20112419128418,26.229833166474695,26.019306157421386,26.067152624179865,16834900,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,26.10542869567871,26.23940024963453,26.048010750932903,26.134135842826083,14200200,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,26.143707275390625,26.16284659160542,25.952319588919675,26.143707275390625,16852700,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,26.028873443603516,26.162844998497956,25.990594813504796,26.153275340973273,14874400,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,26.000165939331055,26.019305255461266,25.847055060740658,25.981026623200844,13147000,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,25.68437385559082,26.00016526261753,25.57910944484005,26.00016526261753,23968400,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,25.3590145111084,25.703514914954177,25.301598385542675,25.512125396100807,19727500,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,25.24418067932129,25.38772373246485,25.081500134287563,25.339875439675083,17759300,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,25.464279174804688,25.473848833362304,25.253750336988617,25.27288965410385,20330500,0.0,0.0,0.0
