Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-09-12 00:00:00-04:00,69.06999969482422,70.45999908447266,68.52999877929688,69.88999938964844,4035600,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,70.19999694824219,70.93000030517578,69.12000274658203,69.83999633789062,2453000,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,70.61000061035156,71.22000122070312,70.12999725341797,70.87999725341797,3317900,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,70.9000015258789,72.29000091552734,70.83999633789062,71.72000122070312,1952300,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,71.01000213623047,71.94000244140625,70.58000183105469,70.66000366210938,2443800,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,72.22000122070312,73.20999908447266,71.79000091552734,72.75,4126900,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,72.41999816894531,73.13999938964844,72.05000305175781,72.91999816894531,1353300,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,72.95999908447266,73.52999877929688,71.16999816894531,72.25,2837700,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,73.8499984741211,73.86000061035156,72.83000183105469,73.29000091552734,2387000,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,72.3499984741211,72.80000305175781,70.94000244140625,71.4800033569336,3469200,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,69.22000122070312,70.12000274658203,68.5999984741211,69.01000213623047,4593800,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,69.30000305175781,70.31999969482422,68.80000305175781,70.2699966430664,3214700,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,69.95999908447266,70.87000274658203,69.41999816894531,69.91999816894531,2338500,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,69.33999633789062,73.7300033569336,69.29000091552734,72.11000061035156,13945000,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,73.94999694824219,74.20999908447266,71.62000274658203,72.76000213623047,4093000,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,73.73999786376953,75.9000015258789,73.44999694824219,75.7300033569336,7082200,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,76.20999908447266,77.4000015258789,75.76000213623047,76.3499984741211,5843100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,77.41999816894531,79.30999755859375,77.29000091552734,79.19999694824219,4353500,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,76.83000183105469,76.94000244140625,74.56999969482422,75.79000091552734,8048000,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,74.11000061035156,75.36000061035156,73.41000366210938,75.25,6501500,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,76.1500015258789,78.04000091552734,75.76000213623047,77.7699966430664,4533100,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,77.01000213623047,77.87999725341797,76.69000244140625,77.48999786376953,3642400,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,76.05999755859375,76.6500015258789,75.4800033569336,75.93000030517578,3943200,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,72.2699966430664,72.94999694824219,71.66999816894531,72.76000213623047,4116700,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,72.37999725341797,72.66999816894531,71.52999877929688,72.4000015258789,2195300,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,72.05000305175781,72.83999633789062,71.30999755859375,72.62000274658203,2541700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,71.73999786376953,71.91999816894531,70.56999969482422,71.37999725341797,4342300,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,72.4000015258789,72.87000274658203,71.70999908447266,72.26000213623047,2941400,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,73.19000244140625,74.6500015258789,73.0,73.9800033569336,3782100,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,73.48999786376953,74.02999877929688,72.91000366210938,73.55000305175781,2413400,0.0,0.0,0.0
