Date,open,high,low,close,volume,dividends,stock splits,capital gains
2025-05-14 00:00:00-04:00,26.286101797799983,26.493858949175813,26.206956665601762,26.254444122314453,40700,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,26.088239459254083,26.127811081183893,25.662833673438257,26.03382682800293,18000,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,26.315781266566912,26.66698766390706,26.29599451227398,26.580917358398438,17600,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,26.26631553869595,26.820333361507508,26.122866281170598,26.790653228759766,14500,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,26.85001157742628,26.998410354031133,26.711508065361837,26.882659912109375,3000,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,26.980599868229852,27.735447747275728,26.88463618598254,27.152740478515625,13800,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,27.305097610084474,27.38424274397584,27.08250133133725,27.213090896606445,19100,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,26.39492788235085,26.948943824953247,26.39492788235085,26.874746322631836,4900,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,27.43370749507806,27.43370749507806,26.988516828608873,27.245738983154297,4300,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,26.968729648131976,26.968729648131976,26.632362365722656,26.632362365722656,1900,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,27.087446018126503,27.087446018126503,26.3058880873623,26.334577560424805,5600,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,25.97941418997873,26.135725021362305,25.89037568194892,26.135725021362305,4200,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,25.97842492377393,26.315780966658085,25.97842492377393,26.302919387817383,18800,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,26.305887896058795,26.98356819152832,26.305887896058795,26.98356819152832,1900,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,26.958837099609823,27.176485747343758,26.929156966613395,27.155710220336914,5500,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,27.255630053771064,27.354561940451784,26.63730812072754,26.63730812072754,5600,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,32.06370280351323,32.06370280351323,27.249696212197666,27.819541931152344,7700,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,28.502166584814525,28.502166584814525,27.705767653045363,27.958044052124023,5400,0.0,0.0,0.0
