Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-03-20 00:00:00-04:00,250.00920793004664,252.68030845539965,249.7460099977885,252.55357360839844,2480800,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,254.09384665119174,254.50329545225546,253.49920430318176,253.59669494628906,3723200,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,253.55849441388764,253.81285486021577,252.72695667778703,252.88348388671875,2465300,0.911,0.0,0.0
2024-03-25 00:00:00-04:00,252.4921982597957,252.87370910116945,252.18893610104507,252.3161163330078,2714400,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,253.1769707436819,253.20631773142003,251.69000694075865,251.8660888671875,2591500,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,253.49982237154538,254.20417994541293,252.4041616687548,254.0867919921875,4030200,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,254.15520327053397,254.9182546855361,254.116093862746,254.25303649902344,2669100,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,254.6639736791821,254.72266765679674,253.05959201234006,254.0574493408203,3292300,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,251.90520015760495,251.90520015760495,250.62366541118348,251.70953369140625,3213400,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,251.15195018225464,252.82478806781347,251.08346393112635,252.1008758544922,3241600,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,254.00847501458279,254.3410841165594,248.91168311991015,249.07798767089844,3121300,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,249.56714638112433,252.59002033597878,249.45953578820388,251.5921630859375,4178500,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,252.19869046855925,252.5313294589933,251.51391749031606,251.8856658935547,3223800,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,252.7367406865787,252.88347561061488,249.85082447765106,252.2476043701172,2940600,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,249.18562286550298,250.47694999213672,248.40300172153619,249.43019104003906,3348900,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,250.19324860138673,251.83673960893412,248.3638833883354,251.12261962890625,3434200,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,249.72368930565403,250.0856454467701,246.6812604532187,247.5030059814453,3574400,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,249.4595610947224,249.6650049483234,243.8442699143067,244.46058654785156,4804300,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,244.46055691952313,245.20403877494223,243.0714115193353,243.7268524169922,3466800,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,244.99861085920705,245.4779549160118,241.6137808392532,242.29856872558594,2861400,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,242.92468994716006,244.10839158373335,241.29096136237357,241.79966735839844,2991700,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,241.7018581757584,242.30838251073146,239.25617627376022,239.90182495117188,3469000,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,241.23225589389418,243.4725086839986,240.0485543137179,242.2594451904297,3112000,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,243.1692399589545,245.49751871717615,242.87575517828196,245.1453399658203,2399000,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,245.75190105825837,246.04537093782534,243.8833965463093,245.2040557861328,2285900,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,241.9365914531588,244.46053652254645,241.07570679862982,244.03988647460938,2473300,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,245.40948494480156,247.05297588106646,244.99861221073533,246.3094940185547,3238100,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,247.25843024387683,247.62038637394085,245.88885440531803,247.2779998779297,2086000,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,246.46602387194548,246.84754962390102,243.15945740349312,243.2083740234375,2502700,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,243.0616264927871,246.50513543499335,242.22031142602236,242.60183715820312,3509500,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,244.69534723228116,245.46817607203593,242.23009592920155,245.11599731445312,2580200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,248.08995536827274,248.8725615633679,246.72036467234355,248.02146911621094,2350200,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,249.26389582558105,250.68238830566406,249.087798971134,250.68238830566406,2811500,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,251.01495954601967,251.58237436507366,250.5747547945227,250.90736389160156,1829900,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,249.92910162551905,250.97584563730646,249.78236669352998,250.7312774658203,2600100,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,250.73129468309253,252.2769823515521,250.4378247989623,252.20849609375,2418700,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,253.04979140604905,253.40195521860312,251.85629761709737,252.4432373046875,1922500,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,253.4508778912386,253.4508778912386,251.96391413538433,252.58023071289062,1948400,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,252.6193267510426,254.02804158584607,252.47256198759806,253.8128204345703,2466800,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,255.1824770022127,257.02163472330534,254.78138155414308,256.93359375,2508700,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,256.9726877423148,257.5596573836324,256.17049689433134,256.2389831542969,2445000,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,256.4541561941404,256.60089111328125,255.56392454533866,256.60089111328125,2208700,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,256.7280787713549,257.637865150916,256.5128575988716,256.86505126953125,2366100,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,256.50310867990027,257.4422420935908,256.43462242720597,257.393310546875,2241900,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,257.1487535787762,257.35421234580946,255.45636087526256,256.5226745605469,2356600,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,258.12703629527925,258.18576012707246,253.79329513067776,254.34112548828125,6603000,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,255.36828370760395,256.5128459124524,254.79110646553772,256.18023681640625,3123700,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,256.7672063377565,256.7672063377565,254.83021587365374,256.18023681640625,3078100,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,253.97914735232317,254.71285185928252,253.79327315553246,254.0769805908203,3179000,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,253.64653263492818,253.97914175487784,252.14977666789864,252.83457946777344,3030200,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,253.37261131756395,254.93785349737783,250.68236158349717,254.7813262939453,3407400,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,255.97486446293408,255.97486446293408,252.4726311199616,254.859619140625,6203400,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,254.1943594671124,255.22156365291883,253.3237123409267,254.83023071289062,2489800,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,256.11183095747333,257.95098876953125,255.03575466083979,257.95098876953125,2384000,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,257.92161931449306,258.2248814959723,256.89444481006547,257.7259826660156,2190200,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,257.17812243306753,258.5574606573684,256.55201357977035,257.23681640625,1838900,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,256.63027764103697,258.2640062712394,256.5031272611961,258.0976867675781,1958400,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,257.2856846252861,258.60635855909345,256.1900241290786,258.5378723144531,3017300,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,261.2868092608561,262.3824697295,260.4259246484906,260.9737548828125,2762600,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,261.65863265885514,261.9814495538368,259.7314340070702,261.09124755859375,2285200,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,260.0835553029846,260.8955383300781,259.4770310299339,260.8955383300781,2205600,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,260.62163167692944,263.54665747501934,260.25967555730784,262.8814392089844,2452000,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,263.01835529933874,263.6836033527034,262.82271869323995,263.546630859375,2024300,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,264.0749330884063,264.3195012616115,261.9325135027677,262.8814392089844,3168600,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,262.5879722014163,262.9694830314225,261.6488089108352,262.4803466796875,2676000,0.0,0.0,0.0
