Date,open,high,low,close,volume,dividends,stock splits,capital gains
2024-09-12 00:00:00-04:00,27.393100688324143,27.610280990600586,27.327002492069642,27.610280990600586,83300,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,27.66693687438965,27.761363642771208,27.629167247661506,27.66693687438965,78200,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,27.799134899261404,27.836904525756836,27.714150988345693,27.836904525756836,129500,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,27.8557895757458,27.874675289063884,27.648052132369145,27.733036041259766,98700,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,27.799136666187774,28.01631698520277,27.619725976068864,27.65749740600586,108900,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,28.148509899147296,28.261822373873315,28.00687065652028,28.23349380493164,134200,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,28.139067083031033,28.139067083031033,27.92188679062332,28.016313552856445,140900,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,28.0824136887732,28.21461008442016,28.0824136887732,28.14851188659668,90900,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,28.394019913461353,28.582873445328456,28.38457705676392,28.563987731933594,58100,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,28.526218702000616,28.526218702000616,28.327924097815544,28.356252670288086,115700,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,28.99834740818191,29.130545596685593,28.866151020718927,29.0644474029541,272300,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,29.17775631484195,29.206084882318553,28.885034988412748,28.89447784423828,115400,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,28.894480772822046,28.913366486387265,28.592316559941626,28.743398666381836,61400,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,28.790608888805576,28.818937456929234,28.488444699649094,28.648969650268555,153200,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,28.762281643525732,28.837824495329876,28.63008525494991,28.80949592590332,90500,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,28.488446880941837,28.639528987088074,28.42234868463295,28.526216506958008,92000,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,28.573430846376407,28.77172543568889,28.4978897931563,28.743398666381836,65800,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,28.705626813373236,28.866151774214497,28.582873279102035,28.73395538330078,129600,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,28.441234364331425,28.526216473026928,28.34680759784215,28.394020080566406,283200,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,28.214608475712527,28.51677447874116,28.195724563868815,28.46011734008789,100300,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,28.337364623144698,28.431791389240953,28.214609286907336,28.3468074798584,155200,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,28.32792256278088,28.63008678195068,28.32792256278088,28.582874298095703,52600,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,28.450676303698028,28.72451375491801,28.403463819507394,28.545103073120117,89500,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,28.412905810475532,28.507332577019323,28.025757688582697,28.04464340209961,227400,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,28.176837921142578,28.309034304889607,28.148509352750793,28.176837921142578,132500,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,28.271264681407878,28.35624858554258,28.148509352750793,28.176837921142578,104700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,28.412903807293038,28.48844485499408,28.290148479128447,28.479001998901367,71500,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,28.252380537430852,28.318478732973468,28.072969863071798,28.082412719726562,281000,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,27.9785420476752,28.10129737854004,27.921886710913338,28.10129737854004,136300,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,27.85579054902291,27.987986944786904,27.704708439280964,27.799135208129883,73600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,27.921887379214642,28.063526625029734,27.73303565180809,27.855789184570312,80700,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,27.92188597330247,28.035198444873515,27.742475310415248,27.78024673461914,58200,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,27.921887215795348,28.054083604310293,27.836903308595534,28.0257568359375,129800,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,27.91244494996554,28.016314572305628,27.827461040967425,27.865232467651367,160700,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,27.638610530161017,27.884119411316902,27.638610530161017,27.676380157470703,113400,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,27.648051954413443,27.648051954413443,27.308116321038945,27.46864128112793,137200,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,27.733036959210775,27.81801906987351,27.5064119939741,27.581953048706055,162100,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,27.742477180369253,27.855789659578015,27.600837932138873,27.648052215576172,80000,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,27.733034101143883,28.006869720936393,27.714148389146985,27.950214385986328,90700,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,27.563067455682756,27.723592412333378,27.30811573611282,27.629165649414062,108400,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,27.997427760276054,28.195724140503604,27.912443854612913,28.10129737854004,523400,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,27.761364070218544,27.808578355656692,27.47808556175297,27.676380157470703,422100,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,27.685821841285254,27.742477180369253,27.56306830642979,27.648052215576172,336600,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,27.308115593016492,27.402542355441003,27.05316387478252,27.14759063720703,87700,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,27.119261171015804,27.119261171015804,26.845425550188434,26.99650764465332,297900,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,27.15703686062654,27.223135062206694,26.920970825816894,27.00595474243164,340300,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,27.01539386312151,27.053163486925403,26.817097484768915,26.92096710205078,129800,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,26.96817954464266,27.185361635116156,26.807654591357377,27.138147354125977,258500,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,26.920968617138023,27.17592034606524,26.769886511338363,27.04372215270996,249700,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,27.005950500687455,27.090934403954034,26.798211270017763,26.99650764465332,118600,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,26.930411049180144,27.10037886578451,26.84542714087796,27.034278869628906,293700,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,27.043721561960403,27.204246520996094,26.911525172533622,27.204246520996094,205200,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,27.242016971263705,27.383656212152914,27.081492017978423,27.138147354125977,249400,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,27.13814891909494,27.166477489322663,26.949297187365747,27.04372215270996,221000,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,27.15703434672596,27.232575398830647,27.109820063510064,27.16647720336914,436400,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,27.185365096312356,27.478086471557617,27.185365096312356,27.478086471557617,176900,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,27.449757899356765,27.581954300878966,27.308118640434277,27.478086471557617,213100,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,27.61972427368164,27.742477811328943,27.468642165327672,27.61972427368164,261200,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,27.733036361264958,27.808577414368187,27.61028102432173,27.742477416992188,306100,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,27.827462317166212,27.92188908716583,27.789692689790865,27.89356231689453,363100,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,27.95021594879395,27.95021594879395,27.73303565180809,27.855789184570312,148400,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,28.091854481795867,28.224050867730124,27.94077238328795,27.969100952148438,319500,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,27.83690543778332,27.83690543778332,27.63861083984375,27.63861083984375,231800,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,27.780248133399546,27.855789184570312,27.64805174411089,27.855789184570312,331900,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,27.66693582003836,27.7802482979862,27.553625143131256,27.685821533203125,596000,0.0,0.0,0.0
